id,tv,radio,social_media,influencer,sales
3999,47784.93,5066.07,2274.6,Micro,94555.01
4000,44344.2,43673.16,5671.16,Mega,166011.77
4001,46213.2,16736.18,5144.39,Macro,82239.34
4002,42258.55,17311.13,3975.01,Mega,130915.12
4003,35196.56,14990.72,2612.9,Micro,116828.8
4004,25991.52,20057.75,7972.16,Mega,91763.26
4005,20932.44,11353.61,1157.6,Mega,69463.01
4006,113946.92,25548.22,3691.27,Macro,281071.37
4007,56446.35,8295.66,299.07,Micro,125162.21
4008,114895.13,18033.14,404.27,Nano,285639.88
4009,34131.37,14839.12,1318.39,Mega,46985.11
4010,76368.24,14115.38,2189.64,Nano,274595.92
4011,35171.16,18596.6,5088.01,Mega,98396.45
4012,68377.05,41342.28,1684.83,Micro,206365.87
4013,60550.15,37430.07,3522.26,Nano,205511.12
4014,94123.42,21139.76,681.76,Mega,309082.85
4015,78499.65,11977.59,2957.22,Macro,153324.63
4016,135885.9,37178.67,9476.64,Mega,324625.52
4017,40150.93,6254.55,327.75,Nano,71066.19
4018,17777.02,1974.89,128.5,Macro,25046.65
4019,33619.16,2628.33,1583.3,Macro,88022.6
4020,79382.56,33014.68,1799.59,Micro,235147.71
4021,54728.34,20209.51,1005.35,Nano,162828.76
4022,67281.08,18146.62,2041.29,Nano,227119.68
4023,68845.61,17967.19,952.44,Macro,138043.24
4024,47972.71,22815.4,3820.4,Nano,79016.97
4025,60184.57,24345.35,2029.13,Micro,237529.18
4026,76129.76,20957.98,2546.51,Mega,177941.36
4027,68226.89,30762.4,2231.37,Macro,150800.07
4028,33768.87,294.79,2291.23,Macro,52612.72
4029,90496.89,19484.9,4803.61,Micro,270405.46
4030,58741.34,16171.32,5667.11,Mega,187055.23
4031,18562.98,21807.23,5970.22,Nano,60135.22
4032,63185.67,24462.49,3516.43,Micro,201606.16
4033,42800.21,5596.64,3998.94,Mega,61176.24
4034,31525.0,5935.11,1167.05,Mega,72789.01
4035,5645.14,5494.8,572.55,Macro,61734.45
4036,9554.51,4189.32,2373.36,Nano,48366.16
4037,79129.34,43234.17,8301.34,Nano,198290.4
4038,14786.18,4747.57,358.05,Macro,25952.93
4039,65736.89,37212.91,2673.04,Nano,232496.48
4040,93918.76,12794.08,4948.76,Nano,170364.1
4041,81109.91,16939.96,6352.69,Macro,147756.23
4042,72058.75,11721.94,1758.17,Nano,196673.9
4043,115041.46,32576.26,6265.85,Micro,189460.83
4044,74145.38,37280.92,5901.47,Macro,244413.87
4045,15999.92,10309.62,1020.49,Nano,49342.75
4046,43887.06,17697.99,3632.37,Macro,140690.56
4047,49894.43,17038.83,2676.62,Mega,145794.87
4048,67370.81,14683.09,4071.55,Nano,216435.97
4049,70356.62,29456.15,4019.54,Macro,185064.9
4050,30306.27,3359.23,2290.21,Mega,79954.57
4051,33375.92,13380.89,1471.51,Nano,28237.41
4052,20295.82,7047.63,1526.27,Mega,60372.05
4053,109715.56,50104.18,8220.53,Micro,238822.3
4054,73271.89,23431.13,5137.12,Nano,210075.43
4055,33459.35,16662.87,1464.15,Macro,63381.12
4056,96797.25,9305.82,2951.0,Nano,144871.52
4057,69823.65,22015.67,5781.93,Macro,132494.34
4058,21252.5,8448.76,3099.98,Mega,67384.02
4059,68635.73,46802.43,6000.88,Mega,198877.6
4060,18468.7,5706.24,1758.38,Mega,95911.68
4061,115669.19,52209.44,6054.41,Nano,248632.81
4062,22685.79,10865.45,1185.99,Mega,116901.48
4063,21675.09,16497.55,739.57,Micro,107037.34
4064,71427.38,27296.59,4602.94,Nano,174007.07
4065,22893.97,9866.77,306.92,Mega,110654.97
4066,43097.75,13285.43,111.01,Macro,127448.68
4067,44936.13,11194.75,180.24,Mega,128618.33
4068,83274.39,13456.97,3313.54,Nano,178816.64
4069,76900.29,12333.71,582.18,Micro,111354.8
4070,58159.07,29097.69,7483.43,Macro,194858.59
4071,83032.35,43389.19,4068.25,Micro,145821.6
4072,76214.96,23353.77,2447.63,Macro,261852.82
4073,45764.95,12289.76,2852.07,Mega,81765.03
4074,59119.07,30363.88,4160.03,Mega,304460.6
4075,11285.15,10385.74,2584.04,Macro,44406.2
4076,15965.9,4241.59,1535.62,Mega,32386.18
4077,70665.07,10314.4,800.78,Mega,111621.44
4078,63972.47,29807.45,5371.54,Nano,97225.67
4079,79732.29,27974.84,6146.3,Mega,170298.03
4080,50529.9,14679.89,1914.86,Nano,91147.84
4081,79812.29,23965.45,4061.59,Macro,296868.67
4082,23222.42,3478.4,2725.43,Macro,35127.65
4083,62107.65,24078.34,953.11,Macro,130706.22
4084,34101.62,6401.82,3250.95,Micro,58846.8
4085,102997.5,26055.51,2209.95,Micro,197255.72
4086,107314.35,33813.56,4827.94,Macro,194380.15
4087,93625.64,25685.91,5853.58,Micro,247916.01
4088,16142.28,4508.61,3338.36,Mega,35227.67
4089,92888.42,12748.17,2178.33,Mega,147887.19
4090,64739.77,24258.73,1370.78,Mega,208388.73
4091,108506.59,16371.13,2559.91,Nano,266281.08
4092,29481.52,13458.31,22.5,Mega,52301.65
4093,35342.11,10314.59,734.02,Macro,100277.62
4094,76052.91,21590.01,4208.56,Micro,178755.28
4095,2933.62,11808.17,5022.01,Nano,18240.34
4096,50383.46,36050.97,1627.59,Mega,254804.81
4097,7147.7,5840.46,5440.35,Mega,49415.59
4098,115033.43,25568.39,5544.41,Nano,195290.42
4099,43939.33,14851.74,766.83,Mega,136382.38
4100,53529.16,26619.94,144.89,Mega,201753.06
4101,33203.85,27633.77,2139.14,Macro,97013.38
4102,49830.15,25437.55,934.35,Nano,250723.98
4103,78827.78,29801.76,3082.47,Macro,309754.98
4104,22497.36,880.55,364.68,Mega,69089.1
4105,41384.95,10816.56,2036.74,Micro,110176.61
4106,23205.05,19104.55,1904.3,Macro,29012.46
4107,27695.97,10853.58,24.46,Micro,59862.35
4108,72881.63,17955.58,5226.57,Macro,251575.67
4109,40814.67,4600.72,9.53,Macro,40087.03
4110,54005.55,3821.06,162.93,Micro,85006.65
4111,46654.41,24953.16,1901.75,Micro,200302.04
4112,74295.15,17678.63,5042.35,Nano,133557.05
4113,32640.22,11341.04,349.66,Micro,110375.17
4114,21147.94,10813.52,1354.42,Mega,47783.57
4115,44119.89,24640.85,3388.3,Mega,134587.91
4116,4485.11,1097.16,334.89,Mega,22051.91
4117,58296.65,29087.39,4461.83,Nano,169744.26
4118,55391.23,16024.56,1708.63,Nano,113194.76
4119,32521.72,9375.43,1421.5,Mega,119940.74
4120,55850.66,29600.78,4689.77,Micro,98000.82
4121,45237.28,17126.85,6679.1,Nano,126803.82
4122,89719.78,12787.18,3092.27,Nano,294298.26
4123,60070.59,23477.21,4368.9,Nano,175697.3
4124,5029.17,6030.66,228.26,Mega,51655.72
4125,60170.26,32561.54,7304.24,Nano,232052.52
4126,104687.41,43604.7,6714.96,Macro,229308.68
4127,52268.76,33304.26,3136.78,Nano,118014.86
4128,47174.01,22563.16,2861.87,Micro,152530.72
4129,56783.08,16027.15,596.89,Macro,145065.64
4130,68719.6,13298.7,4599.94,Nano,180543.44
4131,30274.63,5639.53,4396.8,Macro,67003.38
4132,45308.77,21945.49,1632.84,Micro,98299.14
4133,28185.66,17094.15,1884.7,Mega,81380.22
4134,105529.73,42001.78,5958.23,Nano,262773.99
4135,54959.52,21480.88,2185.42,Micro,223033.06
4136,80042.55,44053.76,4062.5,Mega,191534.69
4137,78654.29,8284.88,156.16,Micro,161418.7
4138,16577.2,14201.28,104.0,Macro,69488.47
4139,9405.6,1423.85,198.57,Nano,44974.37
4140,32324.31,12870.93,2019.92,Micro,103576.25
4141,21369.29,21183.22,4726.14,Nano,86698.81
4142,24292.58,8723.39,878.95,Micro,78181.72
4143,53334.01,25210.72,4239.32,Micro,182674.73
4144,25428.68,1109.14,129.39,Mega,42695.93
4145,20958.03,10219.74,1408.31,Micro,54236.88
4146,25640.9,28552.34,2553.72,Macro,104833.95
4147,29618.75,10775.08,4790.84,Micro,64834.95
4148,36448.89,25683.83,5139.32,Macro,118610.48
4149,89625.57,22809.08,8226.68,Micro,160571.65
4150,70977.17,12514.63,2783.3,Mega,249770.6
4151,120903.25,29078.33,3861.6,Micro,197520.9
4152,90251.06,42302.15,10297.64,Nano,315337.6
4153,8977.39,5843.34,592.36,Macro,94849.56
4154,38743.72,20013.41,722.08,Nano,214433.31
4155,24789.64,6909.83,2263.53,Mega,87173.07
4156,30980.37,2456.37,194.15,Micro,76957.61
4157,103924.11,14898.65,4503.91,Micro,171287.04
4158,120733.0,13768.01,3371.13,Nano,239757.46
4159,23733.18,15669.46,5108.59,Mega,90507.05
4160,44223.56,9193.24,4727.64,Mega,159614.18
4161,26554.62,6441.74,1707.02,Micro,54256.62
4162,25325.44,20581.41,3286.73,Nano,71065.56
4163,79589.26,26016.94,6749.79,Macro,219316.36
4164,53291.68,10465.59,769.5,Mega,122058.95
4165,21919.83,22.76,2082.33,Micro,34543.94
4166,102973.89,56292.14,5326.76,Macro,244094.42
4167,63561.89,28164.62,5599.31,Nano,187400.12
4168,42117.04,19367.08,1144.77,Nano,135549.38
4169,7303.37,6855.92,2510.67,Nano,71143.6
4170,15891.06,10988.18,249.82,Mega,37916.08
4171,73144.56,44135.78,2612.16,Mega,286630.51
4172,14614.08,14728.57,1207.74,Nano,34025.26
4173,126877.37,49599.82,7520.48,Macro,276095.39
4174,34078.52,6422.02,617.68,Nano,95281.43
4175,12512.95,4273.38,1765.6,Mega,84743.77
4176,65610.42,11491.32,4287.9,Macro,168052.57
4177,11144.0,10307.63,304.84,Mega,19113.07
4178,56541.29,30972.86,3352.79,Micro,231558.58
4179,106251.29,36204.98,2810.28,Nano,294477.1
4180,22427.56,5970.87,3061.99,Mega,55911.61
4181,35056.55,15751.97,464.67,Micro,111979.89
4182,57448.3,27641.96,4893.95,Micro,232529.65
4183,69976.2,40382.16,6158.39,Nano,249657.51
4184,99754.45,31284.04,4324.44,Mega,220839.76
4185,88551.02,40928.91,6854.29,Macro,231693.45
4186,15406.74,8650.47,2715.3,Nano,62387.89
4187,62959.67,23541.25,4824.47,Macro,216870.24
4188,40572.32,15116.85,2256.49,Nano,130444.12
4189,16663.31,19828.48,4829.66,Mega,126165.0
4190,87097.27,36325.46,5703.99,Micro,158987.75
4191,72061.38,24440.89,2287.39,Micro,335521.35
4192,25443.24,5535.45,3734.46,Macro,71497.96
4193,71702.78,3982.8,8357.13,Micro,79964.56
4194,68337.47,24629.13,3657.84,Micro,210202.0
4195,27232.19,6463.18,2294.25,Macro,82091.03
4196,138323.39,30107.12,4878.63,Macro,319245.02
4197,52427.97,22409.07,8363.87,Macro,245772.92
4198,7125.56,8122.11,1363.47,Mega,19514.41
4199,17585.92,3373.61,1365.84,Mega,56166.59
4200,43117.92,13480.78,1324.03,Micro,120030.03
4201,79375.26,9245.64,6070.68,Mega,195125.5
4202,65430.69,29154.96,4775.91,Micro,148551.42
4203,87263.09,30197.62,2522.22,Nano,156497.21
4204,64121.56,33569.19,3115.44,Macro,223967.83
4205,55602.77,13753.0,5234.69,Nano,202495.93
4206,16977.28,1754.71,1007.81,Mega,47165.6
4207,86013.9,23008.9,878.43,Nano,211092.0
4208,23125.67,9711.32,3588.87,Mega,95915.0
4209,14802.96,4223.58,357.39,Nano,70636.04
4210,85467.18,18126.67,2993.11,Mega,125904.36
4211,39239.36,20202.89,4724.22,Mega,91692.25
4212,66239.29,10194.23,975.29,Micro,102587.73
4213,87924.57,23833.06,2778.44,Nano,231887.86
4214,98183.68,43324.23,3964.58,Micro,345551.32
4215,82965.82,32109.14,2934.11,Micro,208492.89
4216,65651.46,18411.19,2524.9,Micro,152995.65
4217,23716.8,13650.67,2303.2,Micro,119808.14
4218,66519.38,12743.9,5130.86,Macro,249015.6
4219,113090.2,23801.51,3094.83,Nano,248669.87
4220,60956.64,24846.08,2541.68,Micro,286647.83
4221,114573.37,24435.56,4887.5,Mega,201005.32
4222,49943.01,11885.42,4093.51,Mega,192057.84
4223,96225.5,15176.78,3774.87,Mega,241290.63
4224,54544.82,10141.29,1468.35,Micro,84981.69
4225,33656.73,8529.83,387.03,Micro,64432.8
4226,86818.71,30904.53,7701.14,Mega,213204.83
4227,95350.11,19180.31,449.69,Macro,252089.11
4228,57589.0,23851.98,5489.13,Mega,205354.16
4229,82033.06,19158.19,1645.05,Macro,255471.72
4230,111485.39,25921.43,2457.72,Mega,257786.06
4231,32905.12,17068.91,2001.04,Micro,86150.51
4232,95556.18,25992.25,5130.23,Nano,276701.79
4233,62281.77,17265.25,2498.88,Mega,187086.16
4234,26717.19,8277.44,6088.67,Micro,94879.33
4235,11290.31,6989.18,4942.44,Nano,41436.71
4236,67116.46,22375.37,2388.73,Micro,134842.37
4237,56852.96,11815.94,8153.0,Mega,143282.66
4238,61582.68,27513.37,6853.97,Nano,194396.11
4239,120611.39,21127.59,8177.0,Micro,172618.47
4240,66742.62,15793.85,2820.51,Macro,216914.0
4241,40033.45,14828.98,2858.01,Nano,77532.81
4242,11882.48,16303.37,1727.95,Nano,88310.29
4243,46266.23,2901.06,1937.17,Macro,69122.96
4244,54634.73,17469.2,5241.41,Micro,84732.05
4245,54493.75,35298.26,4245.21,Mega,154088.13
4246,32260.64,9371.09,936.02,Nano,86524.93
4247,42899.37,19214.31,102.85,Nano,70314.63
4248,91251.1,19123.02,1937.49,Mega,179605.15
4249,73649.55,10478.85,1502.16,Mega,252425.68
4250,51766.3,27060.88,811.84,Nano,144595.47
4251,102018.15,19105.26,7600.78,Nano,265922.51
4252,126666.03,20294.05,3772.53,Nano,179692.09
4253,112282.11,41569.44,10455.11,Nano,306488.35
4254,14540.87,682.24,1278.57,Nano,42187.81
4255,53019.97,10333.06,4423.49,Macro,156142.41
4256,39960.92,17886.71,1244.35,Nano,84663.01
4257,68252.18,16667.27,3922.4,Nano,152785.0
4258,27431.55,3697.04,43.31,Mega,117038.96
4259,111482.64,52699.05,2264.97,Micro,341461.19
4260,14557.28,5735.26,2624.14,Mega,38086.15
4261,77082.89,19442.93,3600.05,Nano,148256.26
4262,44222.74,8271.81,2023.88,Mega,62927.13
4263,57712.62,33498.15,6516.58,Nano,314592.53
4264,81602.46,32037.04,5120.85,Mega,181120.58
4265,63666.2,11351.56,1363.03,Micro,128620.24
4266,10031.33,10331.06,1786.78,Micro,46218.82
4267,73170.14,35646.54,5905.91,Macro,289692.05
4269,29686.19,26689.71,4198.92,Macro,70343.34
4270,21215.5,6213.14,2064.48,Nano,81980.44
4271,79697.96,27522.51,2039.52,Nano,183642.57
4272,42583.34,28010.38,450.4,Mega,145431.96
4273,84457.98,27063.47,3803.7,Nano,266912.85
4274,65139.71,8460.95,4185.86,Mega,243582.01
4275,113397.54,44207.28,5572.2,Mega,218194.17
4276,45372.08,21647.74,4034.14,Nano,143794.23
4277,12792.5,2420.68,38.17,Nano,57065.43
4278,31314.85,6292.58,1305.29,Nano,75626.11
4279,39325.12,11856.87,3349.61,Mega,76019.93
4280,44771.89,8337.24,1521.59,Macro,82855.71
4281,120171.55,43513.61,7820.15,Nano,227475.9
4282,33793.51,8000.51,1142.5,Mega,45415.63
4283,66743.93,25075.11,5652.61,Macro,346585.38
4284,37766.26,16920.12,3393.1,Nano,109444.63
4285,56682.54,5446.8,143.31,Micro,75284.09
4286,99302.05,14878.76,3656.99,Macro,222978.37
4287,101912.7,28368.1,2513.64,Macro,302601.57
4288,42027.1,15811.59,1979.58,Nano,95190.46
4289,72732.14,23662.31,383.26,Macro,145039.33
4290,42091.89,20481.7,7744.56,Macro,164421.0
4291,122930.95,45311.48,5393.8,Macro,225575.8
4292,69421.48,22214.83,2581.62,Micro,226000.89
4293,22119.24,5598.07,2269.0,Mega,87558.8
4294,78193.3,18814.66,3077.83,Micro,241775.07
4295,24710.64,23363.47,3047.22,Mega,114169.75
4296,33533.58,13813.32,1808.08,Macro,152535.73
4297,37087.64,14423.48,1122.94,Mega,105267.07
4298,75825.15,35273.78,3579.35,Mega,242638.18
4299,29761.03,14815.63,1731.19,Nano,123467.5
4300,28108.22,1414.76,1830.7,Micro,122054.98
4301,104502.08,30327.14,2783.84,Mega,273039.0
4302,34201.51,10488.78,0.98,Mega,134939.97
4303,59960.45,26547.82,1243.23,Nano,84307.89
4304,66024.87,38455.62,3229.39,Micro,126320.87
4305,91975.51,46447.02,8292.21,Mega,289851.82
4306,78430.74,9552.26,8214.13,Macro,200764.79
4307,580.2,7948.94,318.3,Mega,53685.81
4308,41658.99,18008.76,1463.56,Micro,170612.66
4309,35445.23,24890.56,3068.51,Macro,134452.59
4310,42803.78,15607.78,2900.92,Nano,130647.53
4311,47571.7,5743.58,276.9,Macro,176150.86
4312,35581.33,16604.9,151.51,Macro,82059.16
4313,66886.2,14814.88,2465.56,Macro,216409.24
4314,62612.1,27964.66,2580.1,Nano,254591.37
4315,71091.98,27769.43,3653.05,Micro,184218.59
4316,93344.89,29699.34,6737.15,Mega,200187.13
4317,23509.89,11143.99,4087.39,Micro,42589.05
4318,90279.21,28546.99,3619.41,Macro,194653.68
4319,77995.4,30399.54,1426.91,Macro,272487.1
4320,36442.18,22911.27,993.12,Micro,112534.8
4321,7373.04,5449.74,1722.98,Mega,51620.37
4322,41307.65,16061.82,2236.2,Mega,130829.55
4323,7629.64,11771.59,739.07,Macro,63225.91
4324,85245.14,39777.16,6364.72,Macro,190411.36
4325,38037.49,11599.93,1987.02,Mega,101724.21
4326,55257.49,20873.65,7812.13,Macro,222566.7
4327,97673.76,25055.94,3608.19,Macro,174558.47
4328,51824.53,9766.89,4305.23,Macro,133533.95
4329,39349.03,12598.4,4810.38,Nano,99979.26
4330,63135.95,34240.14,7057.84,Mega,299116.48
4331,78909.92,20950.79,7869.65,Nano,187796.88
4332,76860.7,9897.88,2471.42,Micro,160724.25
4333,46253.12,10655.05,2739.68,Mega,124817.74
4334,84653.26,18514.49,2588.69,Nano,107162.67
4335,27591.46,10789.6,6166.02,Mega,77200.06
4336,50473.03,14225.65,1984.36,Micro,58509.58
4337,70710.77,28864.63,6194.42,Mega,150476.99
4338,51669.55,14710.26,2471.37,Nano,94068.39
4339,26466.11,5233.65,504.87,Mega,50853.82
4340,98110.03,30545.65,6036.19,Micro,244270.39
4341,28419.72,8736.4,3454.08,Nano,113109.97
4342,58646.43,26267.45,4384.6,Micro,234977.01
4343,48687.76,13238.77,827.43,Nano,84266.13
4344,13948.85,6332.15,2536.89,Macro,24522.81
4345,51618.37,10298.17,976.36,Mega,111228.13
4346,36331.12,20116.71,1261.53,Micro,95430.33
4347,47525.42,16116.32,1576.26,Macro,119897.68
4348,33945.83,26160.37,3066.07,Nano,127485.68
4349,70316.23,36290.0,10127.67,Mega,237298.72
4350,50512.98,6310.62,939.0,Nano,129875.09
4351,100874.39,31496.7,2839.12,Mega,325505.26
4352,145652.94,33450.63,5525.46,Mega,220199.59
4353,56571.02,18235.07,2183.08,Mega,180104.46
4354,76582.34,30163.01,8143.66,Nano,279536.14
4355,68021.98,20428.25,4851.29,Macro,270761.82
4356,60614.96,15977.61,1832.81,Micro,219169.42
4357,21945.06,13153.65,1239.99,Nano,38394.76
4358,19540.17,13999.69,691.0,Macro,56219.52
4359,41684.3,13241.26,263.53,Nano,77302.55
4360,27760.3,7265.91,1059.99,Macro,30173.82
4361,19163.1,11796.07,805.87,Micro,109760.68
4362,65839.39,14954.6,2032.47,Micro,64914.31
4363,31482.73,26936.44,5827.21,Macro,75329.38
4364,61044.48,17334.59,2889.91,Macro,130340.83
4365,5730.73,11488.31,1837.91,Nano,41461.58
4366,104807.19,22345.12,398.39,Macro,151611.54
4367,34425.84,11049.03,4665.98,Mega,50736.03
4368,86934.58,19432.14,1791.7,Macro,133205.86
4369,87046.98,24233.23,5664.41,Mega,162694.93
4370,112729.94,33491.84,6035.83,Macro,252723.34
4371,31087.87,18065.42,263.19,Macro,95055.91
4372,60793.35,14672.89,6617.74,Macro,255784.58
4373,37982.59,12806.68,30.71,Mega,71260.07
4374,50428.71,21319.78,3796.16,Macro,193879.76
4375,75754.46,20622.94,1262.54,Mega,163916.56
4376,18819.87,22281.87,3072.57,Macro,59329.77
4377,19475.24,2394.19,4075.48,Mega,34959.61
4378,77017.16,20285.76,6371.89,Micro,225672.15
4379,22340.66,7017.55,572.92,Nano,62372.51
4380,27311.61,5126.16,1454.8,Nano,75686.9
4381,6168.12,6311.72,821.6,Macro,61717.22
4382,58531.84,33610.77,3105.81,Nano,155101.18
4383,22155.15,5093.48,5155.8,Macro,65186.77
4384,39822.65,7803.85,3707.87,Micro,100650.15
4385,42371.29,12655.79,2153.0,Mega,114256.13
4386,33803.06,9672.79,5185.13,Nano,124174.16
4387,96008.68,29081.31,5023.51,Nano,129899.55
4388,18113.35,12272.53,639.04,Mega,53603.91
4389,43681.08,14783.25,5549.61,Macro,174601.82
4390,36333.76,4756.0,503.68,Macro,80340.77
4391,60273.44,10052.12,2496.33,Mega,82170.25
4392,81081.22,12198.89,5385.11,Micro,195924.27
4393,110496.79,52050.73,8104.64,Micro,311156.0
4394,37372.76,3576.57,28.43,Macro,116530.03
4395,66728.32,23985.97,4041.45,Macro,167659.04
4396,48726.44,34054.45,7789.47,Macro,144670.44
4397,79695.67,18568.36,1234.26,Nano,207132.51
4398,57160.57,31472.2,1527.64,Macro,197355.25
4399,67164.86,10230.98,4010.36,Nano,229815.43
4400,46596.73,15523.01,1855.58,Micro,120561.48
4401,53799.16,28770.3,5503.5,Macro,152764.32
4402,60014.6,21982.71,3847.0,Mega,124526.49
4404,75396.28,44581.35,2933.49,Mega,187481.87
4405,24980.1,5154.21,1304.03,Nano,39699.24
4406,22197.77,580.51,1160.77,Nano,21645.94
4407,43947.6,19811.22,3794.12,Mega,128563.69
4408,35985.72,6574.08,1622.91,Mega,121812.72
4409,56875.85,9996.66,506.74,Macro,126549.03
4410,77419.83,33355.46,1493.83,Nano,185987.44
4411,42394.51,8735.26,2789.5,Micro,101509.42
4412,14316.41,8956.55,88.92,Macro,61786.78
4413,19206.11,9197.78,6515.83,Micro,36481.92
4414,27539.61,111.31,3980.32,Mega,54882.55
4415,88533.11,17774.75,7890.91,Micro,285452.6
4416,58180.28,12242.52,349.62,Micro,117009.82
4417,44703.4,4363.24,1872.74,Nano,61224.85
4418,47919.42,6025.69,830.75,Nano,135355.68
4419,52509.92,22164.1,1258.51,Micro,87389.98
4420,30704.03,20270.3,5212.86,Mega,103563.03
4421,63274.37,27852.63,1232.42,Micro,256619.36
4422,81669.9,40012.4,3213.07,Micro,247864.0
4423,21108.89,3574.28,334.17,Mega,21625.14
4424,90477.56,34308.08,8103.99,Nano,246415.01
4425,19589.97,8467.26,2455.37,Nano,91462.03
4426,27348.78,12986.16,3601.16,Nano,105143.81
4427,86477.07,16715.05,3671.37,Nano,138643.48
4428,85069.92,52674.51,4361.74,Nano,273067.5
4429,65934.17,10147.5,1010.12,Macro,134183.46
4430,100391.86,28069.55,3169.18,Mega,198415.94
4431,101256.26,39475.86,8981.33,Macro,243479.07
4432,14997.51,4046.0,2969.85,Nano,26614.1
4433,53267.08,38229.16,5518.12,Nano,250343.71
4434,139441.4,12129.75,3438.5,Nano,264622.42
4435,53325.59,20449.67,201.44,Mega,157609.82
4436,34906.31,14570.03,2363.47,Micro,124546.82
4437,13739.45,461.66,389.3,Mega,47171.7
4438,62664.94,28410.58,5625.05,Micro,230642.49
4439,11018.01,7492.35,2078.0,Mega,57640.78
4440,9116.86,9832.45,4655.72,Micro,72969.55
4441,90269.43,41529.0,7594.13,Mega,238623.66
4442,60573.84,26296.84,2070.45,Nano,216664.99
4443,67108.09,12720.47,3249.88,Nano,116608.39
4444,76342.46,18024.47,4595.57,Micro,141021.78
4445,33396.22,19080.68,812.18,Mega,125812.09
4446,62579.57,10295.2,6373.31,Micro,184935.0
4447,64331.11,6818.09,391.38,Nano,109120.56
4448,102313.23,21182.62,3778.66,Mega,217621.55
4449,43119.66,7004.7,799.47,Mega,90012.71
4450,62720.59,10839.78,7601.17,Mega,134160.45
4451,62549.54,30968.75,2473.94,Macro,142663.27
4452,35639.96,10016.01,2980.15,Micro,48378.53
4453,5563.23,5006.53,346.38,Nano,25968.6
4454,17848.58,11788.64,4441.42,Mega,98393.81
4455,16462.65,15693.17,2025.06,Nano,62379.78
4456,81770.3,28089.85,3460.64,Mega,156161.32
4457,60332.5,21537.12,1367.71,Mega,137614.57
4458,64085.3,24611.35,5515.6,Mega,232859.57
4459,28174.27,21453.53,3037.71,Mega,63559.48
4460,87989.67,13865.42,2729.65,Macro,217460.87
4461,75075.57,38699.71,3644.55,Micro,188280.05
4462,26281.14,11062.36,2853.75,Mega,74304.75
4463,48018.96,23410.48,6174.29,Mega,190939.93
4464,16841.79,3435.72,1384.55,Mega,55105.02
4465,28081.98,7761.68,2079.44,Macro,97589.61
4466,95391.23,24342.92,4995.09,Mega,222486.62
4467,27945.74,8286.14,1258.41,Macro,100537.76
4468,82899.46,31602.14,5328.29,Micro,163198.99
4469,63706.86,12367.26,6555.53,Nano,181593.88
4470,75051.07,11627.33,2915.71,Nano,136859.92
4471,55076.39,14679.93,1482.34,Mega,83138.05
4472,59867.2,19619.41,8051.0,Mega,136236.55
4473,51543.83,7514.63,5193.19,Mega,128254.54
