id,tv,radio,social_media,influencer,sales
3864,27670.15,5232.88,1344.17,Micro,22253.71
3865,93588.86,44045.05,6003.67,Macro,132472.235
3866,81816.65,26021.93,4842.88,Nano,93917.625
3867,118895.66,42586.09,5965.67,Micro,155872.315
3868,88847.55,30480.95,6641.15,Macro,97155.41
3869,60712.11,19156.57,1174.74,Macro,91763.52
3870,111083.75,34674.05,4438.1,Micro,114518.565
3871,52245.35,26364.18,5870.76,Nano,34825.525
3872,13003.71,9771.04,5654.73,Nano,25746.545
3873,83038.05,8495.46,2761.04,Macro,54152.6
3874,30836.84,3980.13,1705.28,Nano,18126.285
3875,78011.76,29342.7,2501.09,Mega,105468.315
3876,84599.89,21769.56,3647.26,Mega,59462.78
3877,77125.8,30040.77,4727.85,Micro,110301.185
3878,92108.67,26477.44,3880.48,Macro,92842.765
3879,119174.98,30026.06,5870.15,Macro,128062.18
3880,27637.42,4623.73,572.31,Mega,31252.605
3881,81903.85,20463.23,1792.29,Mega,97152.41
3882,13001.95,6601.64,5109.24,Micro,17904.59
3883,23019.34,3950.85,3263.64,Nano,29315.445
3884,14017.3,2428.73,135.07,Nano,18840.025
3885,30989.96,4584.23,2250.34,Macro,15259.69
3886,45199.71,7146.91,5560.01,Macro,27321.74
3887,98448.91,35550.04,4872.16,Mega,101223.66
3888,32752.66,3613.91,783.86,Mega,44682.36
3889,30125.77,1581.62,1029.12,Nano,24960.09
3890,61361.17,14418.22,3376.91,Macro,97205.655
3891,53714.35,11297.84,2562.24,Micro,72833.05
3892,81058.71,26706.8,9127.44,Mega,96518.92
3893,57344.69,11780.37,3009.17,Micro,109151.81
3894,55331.82,34958.94,4824.38,Nano,96344.38
3895,35081.29,8406.61,1040.6,Macro,94000.465
3896,76349.42,6953.4,1849.16,Mega,59012.47
3897,30469.32,4052.81,1634.97,Nano,27361.115
3898,40760.9,32380.23,1866.91,Nano,55071.28
3899,52490.17,11377.09,6240.13,Mega,58844.115
3900,90842.37,17735.56,673.08,Nano,108691.795
3901,35424.59,13843.17,1377.51,Micro,36124.03
3902,52310.26,7196.11,1588.77,Mega,59202.005
3903,17688.62,2758.41,2783.75,Macro,29471.07
3904,31881.29,9809.47,2882.93,Nano,22597.32
3905,99504.54,33198.56,4554.77,Nano,98908.35
3906,75616.04,25307.5,1820.81,Micro,83607.895
3907,20717.56,3714.35,30.04,Macro,14225.13
3908,18847.32,8994.19,684.04,Macro,19862.215
3909,38223.18,6083.22,266.97,Micro,43825.055
3910,47165.01,31542.97,4309.63,Micro,74621.95
3911,86588.04,17065.06,2193.17,Micro,143623.11
3912,58592.61,7760.06,5124.85,Micro,51140.07
3913,43663.83,25492.01,5517.5,Nano,37770.22
3914,51274.38,17484.73,813.39,Nano,44763.505
3915,85865.56,47855.2,1801.49,Micro,89392.695
3916,38052.55,12960.93,3560.62,Micro,63898.415
3917,17715.62,1129.72,2523.88,Mega,16672.17
3918,66824.27,6312.17,3042.22,Macro,44564.72
3919,24259.34,6508.33,1182.7,Micro,39051.94
3920,47146.69,5984.1,260.97,Micro,37839.905
3921,99831.87,26123.86,4744.49,Micro,130775.98
3922,21766.81,15130.39,1560.85,Micro,65003.565
3923,36326.93,24159.84,7606.38,Micro,93236.105
3924,20167.67,6622.59,3881.46,Mega,31245.67
3925,98098.24,26049.06,7419.61,Nano,121408.35
3926,23724.59,7054.38,3515.82,Mega,14943.955
3927,48167.63,7298.97,337.28,Micro,24434.43
3928,57527.86,14958.17,3472.82,Micro,46061.72
3929,59127.76,21577.09,4655.32,Macro,98103.845
3930,59012.56,17633.19,5195.62,Nano,80862.72
3931,29318.67,5675.07,17.38,Micro,36874.965
3932,61326.39,17001.3,3107.13,Mega,79867.76
3933,13729.23,5369.86,3122.49,Mega,37038.075
3934,38315.27,12327.56,2761.22,Micro,65257.21
3935,6793.21,2433.93,1882.74,Nano,16678.91
3936,3592.6,8646.94,1587.6,Micro,29124.285
3937,100191.56,35567.8,8986.28,Nano,97820.835
3938,76448.37,24765.83,2623.38,Macro,67999.325
3939,55977.16,23533.26,4424.55,Micro,61924.765
3940,120092.88,40942.2,4700.59,Micro,135475.225
3941,38618.39,13607.59,6625.99,Micro,29402.18
3942,60935.74,20172.18,2527.1,Micro,51056.83
3943,56948.04,16985.74,740.32,Micro,34094.635
3944,76267.39,13441.91,1510.22,Mega,83430.42
3945,10465.24,7491.94,1778.03,Mega,17229.62
3946,63421.48,14261.85,165.9,Macro,53293.33
3947,66609.88,17744.16,4262.44,Macro,127769.33
3948,94562.51,10418.5,2119.38,Nano,116477.765
3949,74899.72,44895.25,2232.69,Nano,135690.315
3950,10748.23,8857.85,5112.08,Nano,36700.035
3951,45383.36,18698.72,3970.4,Micro,85172.325
3952,35120.16,4493.58,2833.28,Nano,36680.655
3953,19009.2,8091.28,4298.96,Macro,25904.545
3954,8516.39,2746.56,2039.85,Macro,15115.735
3955,43404.82,25995.6,2188.04,Micro,56852.825
3956,35828.52,5313.3,2274.6,Micro,78148.745
3957,71711.29,24389.25,5671.16,Mega,68071.065
3958,30581.31,18598.44,5144.39,Macro,30402.605
3959,31691.62,9331.72,3975.01,Mega,49683.45
3960,30711.39,12016.08,2612.9,Micro,40689.105
3961,28397.04,30545.63,7972.16,Mega,46376.48
3962,26750.96,7811.72,1157.6,Mega,31681.915
3963,89242.27,46349.41,3691.27,Macro,116690.995
3964,89224.59,24661.15,299.07,Micro,98529.79
3965,94146.57,29686.55,404.27,Nano,87807.235
3966,35077.46,10752.66,1318.39,Mega,37044.04
3967,100430.79,17544.63,2189.64,Nano,111466.63
3968,62179.4,11529.49,5088.01,Mega,49083.6
3969,78433.69,28209.6,1684.83,Micro,96129.025
3970,64266.46,25730.06,3522.26,Nano,68466.945
3971,136946.37,15228.49,681.76,Mega,133173.765
3972,78822.57,19312.86,2957.22,Macro,70256.955
3973,97683.34,25902.03,9476.64,Mega,124084.535
3974,24946.94,4754.66,327.75,Nano,37298.52
3975,12301.32,1813.81,128.5,Macro,12856.865
3976,33961.52,5730.18,1583.3,Macro,25165.78
3977,62821.84,26660.01,1799.59,Micro,85038.11
3978,61078.37,11481.65,1005.35,Nano,66620.7
3979,92887.66,17426.49,2041.29,Nano,135615.045
3980,75215.18,26415.12,952.44,Macro,76132.115
3981,36817.35,26455.95,3820.4,Nano,41105.41
3982,71048.4,18562.76,2029.13,Micro,77705.98
3983,49134.96,17419.41,2546.51,Mega,66493.095
3984,72941.21,37113.34,2231.37,Macro,70272.445
3985,32163.09,250.55,2291.23,Macro,21961.29
3986,95579.69,38487.38,4803.61,Micro,77181.245
3987,61377.22,21965.61,5667.11,Mega,103508.31
3988,22674.13,21348.12,5970.22,Nano,35731.85
3989,96855.02,34553.18,3516.43,Micro,81459.565
3990,35233.51,4370.33,3998.94,Mega,33498.805
3991,26467.54,11237.23,1167.05,Mega,56791.56
3992,10334.38,4628.63,572.55,Macro,37394.53
3993,5903.52,5453.47,2373.36,Nano,16537.375
3994,81222.44,47940.19,8301.34,Nano,116019.995
3995,11914.36,3624.12,358.05,Macro,15270.11
3996,68050.9,25603.48,2673.04,Nano,123274.185
3997,100123.08,18379.48,4948.76,Nano,124468.965
3998,64855.55,22124.21,6352.69,Macro,105985.37
3999,85691.97,22831.01,1758.17,Nano,79503.0
4000,66288.79,33202.87,6265.85,Micro,112791.755
4001,89717.27,28698.5,5901.47,Macro,144423.165
4002,12742.15,3965.99,1020.49,Nano,39931.895
4003,53356.99,9725.52,3632.37,Macro,70203.96
4004,26625.17,13921.5,2676.62,Mega,78759.895
4005,80932.1,26055.05,4071.55,Nano,125401.48
4006,72874.23,29013.48,4019.54,Macro,110730.1
4007,34776.21,2377.73,2290.21,Mega,42949.3
4008,24362.4,11355.7,1471.51,Nano,24530.125
4009,33194.6,9706.24,1526.27,Mega,35136.555
4010,107518.44,44896.17,8220.53,Micro,133475.325
4011,54409.01,35540.35,5137.12,Nano,68509.51
4012,34211.28,16797.43,1464.15,Macro,32806.82
4013,99299.62,18282.68,2951.0,Nano,66562.845
4014,77096.4,17276.06,5781.93,Macro,99332.54
4015,27337.06,16822.16,3099.98,Mega,38598.98
4016,64323.6,26739.22,6000.88,Mega,106543.24
4017,23784.86,4373.85,1758.38,Mega,54194.51
4018,117359.0,44382.06,6054.41,Nano,161701.96
4019,19089.62,10167.52,1185.99,Mega,62693.925
4020,30524.71,8393.09,739.57,Micro,29961.87
4021,118895.72,20185.94,4602.94,Nano,105442.29
4022,27866.69,13467.88,306.92,Mega,41724.515
4023,53488.47,13097.21,111.01,Macro,90540.15
4024,56645.02,4262.28,180.24,Mega,44731.995
4025,104075.76,7991.25,3313.54,Nano,97311.325
4026,82592.14,27522.29,582.18,Micro,87655.515
4027,59311.87,33607.0,7483.43,Macro,101028.37
4028,93887.42,30925.78,4068.25,Micro,103743.405
4029,92941.03,17281.32,2447.63,Macro,128428.88
4030,59140.0,15547.65,2852.07,Mega,62604.605
4031,114343.12,30932.84,4160.03,Mega,77250.205
4032,8952.4,5005.18,2584.04,Macro,15017.205
4033,17401.96,6606.43,1535.62,Mega,24338.185
4034,61209.21,6088.56,800.78,Mega,87748.92
4035,44227.06,18717.71,5371.54,Nano,86940.66
4036,53325.16,46065.65,6146.3,Mega,89120.64
4037,48241.78,14414.25,1914.86,Nano,50886.065
4038,70696.09,19626.72,4061.59,Macro,153649.445
4039,33026.2,6776.3,2725.43,Macro,14939.7
4040,33894.25,23240.56,953.11,Macro,44187.26
4041,31229.98,8275.87,3250.95,Micro,37992.44
4042,60707.91,13863.67,2209.95,Micro,91579.395
4043,88998.26,18537.34,4827.94,Macro,107388.035
4044,92651.52,27184.28,5853.58,Micro,148348.755
4045,12453.06,5237.76,3338.36,Mega,31894.795
4046,67661.12,7917.07,2178.33,Mega,63271.815
4047,66493.92,27309.19,1370.78,Mega,124091.965
4048,88666.67,24469.68,2559.91,Nano,75900.575
4049,29942.17,17204.79,22.5,Mega,38317.645
4050,34399.31,12807.79,734.02,Macro,49152.755
4051,56051.82,15815.88,4208.56,Micro,65926.91
4052,2872.15,10979.46,5022.01,Nano,15993.145
4053,78472.77,12991.65,1627.59,Mega,114022.565
4054,6169.56,5791.38,5440.35,Mega,18123.02
4055,101097.91,21995.06,5544.41,Nano,111975.68
4056,62467.38,9677.99,766.83,Mega,58784.48
4057,91099.8,13943.47,144.89,Mega,101505.795
4058,59120.34,23594.85,2139.14,Macro,59947.75
4059,47664.67,16445.03,934.35,Nano,104005.02
4060,93701.07,29469.14,3082.47,Macro,145065.96
4061,17452.35,1346.7,364.68,Mega,22105.12
4062,73409.38,23882.01,2036.74,Micro,56149.295
4063,22795.16,14260.76,1904.3,Macro,14811.835
4064,18370.49,7042.5,24.46,Micro,38946.525
4065,61905.13,33203.71,5226.57,Macro,71791.645
4066,38556.01,3649.06,9.53,Macro,38403.71
4067,43676.53,8097.41,162.93,Micro,44462.875
4068,48532.86,30474.63,1901.75,Micro,75985.975
4069,77131.05,17299.65,5042.35,Nano,93835.46
4070,33120.05,8175.83,349.66,Micro,38747.945
4071,17313.75,5064.06,1354.42,Mega,32661.775
4072,45804.04,38923.36,3388.3,Mega,91811.45
4073,3388.32,2339.24,334.89,Mega,10482.265
4074,53176.39,28549.74,4461.83,Nano,98300.005
4075,62147.96,14182.07,1708.63,Nano,75301.57
4076,31849.97,12618.43,1421.5,Mega,40966.445
4077,60664.4,9169.26,4689.77,Micro,47575.695
4078,50952.76,16140.23,6679.1,Nano,70617.79
4079,86202.01,13445.75,3092.27,Nano,100748.57
4080,65864.04,22814.97,4368.9,Nano,88452.515
4081,5311.33,4912.27,228.26,Mega,45812.07
4082,60224.98,44608.21,7304.24,Nano,115942.435
4083,121903.83,32225.18,6714.96,Macro,122895.005
4084,74897.61,23185.85,3136.78,Nano,105569.005
4085,54432.21,13342.83,2861.87,Micro,53643.065
4086,58977.26,14700.63,596.89,Macro,40748.42
4087,44229.1,22365.93,4599.94,Nano,93548.835
4088,18452.22,9653.45,4396.8,Macro,21161.15
4089,54986.61,22443.31,1632.84,Micro,63701.95
4090,33521.44,21822.45,1884.7,Mega,26431.49
4091,88310.46,37291.84,5958.23,Nano,82165.485
4092,52801.89,18304.55,2185.42,Micro,114551.06
4093,105282.69,30242.93,4062.5,Mega,112775.64
4094,76496.45,27326.97,156.16,Micro,82146.39
4095,22490.94,12531.75,104.0,Macro,60949.6
4096,12527.98,1403.22,198.57,Nano,32998.0
4097,28953.43,31347.12,2019.92,Micro,76337.585
4098,16886.66,8344.54,4726.14,Nano,48612.08
4099,30267.29,4037.17,878.95,Micro,42232.1
4100,85349.51,24764.93,4239.32,Micro,141747.965
4101,16167.59,1136.85,129.39,Mega,21863.02
4102,29704.84,10701.65,1408.31,Micro,41759.7
4103,21159.64,27216.01,2553.72,Macro,82111.135
4104,32018.15,15915.43,4790.84,Micro,52881.345
4105,48305.6,11125.64,5139.32,Macro,84011.65
4106,89779.18,20677.47,8226.68,Micro,103643.58
4107,68235.19,21747.78,2783.3,Mega,118476.84
4108,100709.75,23300.92,3861.6,Micro,165372.115
4109,87388.07,33216.97,10297.64,Nano,80477.785
4110,9250.18,7075.16,592.36,Macro,47523.27
4111,38225.9,35580.06,722.08,Nano,86925.015
4112,21355.45,9578.97,2263.53,Mega,54874.785
4113,35365.76,2440.48,194.15,Micro,35893.65
4114,95681.07,14282.0,4503.91,Micro,96851.68
4115,125609.41,15021.25,3371.13,Nano,96360.245
4116,30292.21,16705.94,5108.59,Mega,38263.985
4117,44377.75,11742.38,4727.64,Mega,85224.085
4118,21539.09,11514.71,1707.02,Micro,25421.575
4119,39583.31,18922.45,3286.73,Nano,41257.335
4120,74395.82,20339.44,6749.79,Macro,115339.585
4121,44742.67,13077.77,769.5,Mega,66931.23
4122,29723.58,31.93,2082.33,Micro,28172.23
4123,115943.38,54246.29,5326.76,Macro,101864.925
4124,86019.27,20339.53,5599.31,Nano,63070.885
4125,35924.32,26804.67,1144.77,Nano,78611.89
4126,7816.55,12445.46,2510.67,Nano,44776.89
4127,29393.26,7445.56,249.82,Mega,30848.465
4128,65798.55,45295.6,2612.16,Mega,124155.995
4129,26276.67,7528.1,1207.74,Nano,23012.88
4130,74111.22,40860.12,7520.48,Macro,106456.405
4131,30544.56,3291.69,617.68,Nano,48511.19
4132,18272.19,5715.71,1765.6,Mega,33170.885
4133,60035.97,18787.9,4287.9,Macro,52421.55
4134,12123.63,5255.26,304.84,Mega,15957.72
4135,55494.71,27469.26,3352.79,Micro,71412.435
4136,79485.64,20502.97,2810.28,Nano,90791.085
4137,29854.28,11387.59,3061.99,Mega,40613.62
4138,38621.61,18933.87,464.67,Micro,71389.07
4139,51497.15,33408.78,4893.95,Micro,104974.94
4140,83033.52,39336.59,6158.39,Nano,109751.75
4141,58976.82,35510.58,4324.44,Mega,79981.18
4142,125306.9,37091.32,6854.29,Macro,152849.73
4143,9885.99,9493.56,2715.3,Nano,25595.49
4144,60534.44,12200.2,4824.47,Macro,84712.68
4145,52266.02,11247.78,2256.49,Nano,90406.68
4146,21545.8,14765.78,4829.66,Mega,49023.315
4147,50013.05,32360.35,5703.99,Micro,99676.93
4148,76130.22,35320.74,2287.39,Micro,115593.59
4149,16362.91,7231.69,3734.46,Macro,48337.865
4150,53760.17,12659.0,8357.13,Micro,80329.63
4151,68798.58,24402.59,3657.84,Micro,119846.24
4152,28637.37,7888.48,2294.25,Macro,27796.665
4153,140041.21,33567.88,4878.63,Macro,85185.9
4154,82114.46,20601.67,8363.87,Macro,98429.2
4155,6930.97,10188.22,1363.47,Mega,14746.835
4156,21473.58,2601.97,1365.84,Mega,20509.6
4157,51157.73,11611.91,1324.03,Micro,67932.485
4158,57273.33,23963.46,6070.68,Mega,98712.475
4159,62742.12,16368.45,4775.91,Micro,95725.435
4160,73375.51,39954.91,2522.22,Nano,74001.12
4161,83187.22,24043.51,3115.44,Macro,83585.72
4162,61416.85,7832.13,5234.69,Nano,90555.93
4163,20326.91,3911.54,1007.81,Mega,12457.775
4164,82280.82,17453.16,878.43,Nano,101049.91
4165,17945.65,10125.61,3588.87,Mega,34450.89
4166,14977.49,3919.92,357.39,Nano,35683.97
4167,72772.89,20880.23,2993.11,Mega,70386.675
4168,33459.97,6487.09,4724.22,Mega,59822.56
4169,41614.45,8710.84,975.29,Micro,45161.16
4170,112952.03,38393.65,2778.44,Nano,160808.51
4171,108909.45,37830.85,3964.58,Micro,115484.915
4172,73258.61,22231.53,2934.11,Micro,106266.075
4173,71242.41,10525.55,2524.9,Micro,69526.145
4174,17305.51,13063.79,2303.2,Micro,35130.46
4175,54646.38,28669.51,5130.86,Macro,115947.85
4176,107199.5,34134.1,3094.83,Nano,90114.61
4177,93537.98,25185.5,2541.68,Micro,140885.81
4178,142560.17,14472.95,4887.5,Mega,101931.39
4179,74684.83,13653.32,4093.51,Mega,81954.295
4180,97619.43,26020.86,3774.87,Mega,71117.95
4181,45464.11,15807.91,1468.35,Micro,81236.695
4182,27149.48,5547.77,387.03,Micro,40705.71
4183,49732.72,23583.85,7701.14,Mega,115050.59
4184,102885.65,24493.33,449.69,Macro,117147.655
4185,59350.54,19300.17,5489.13,Mega,103358.155
4186,82563.51,21179.28,1645.05,Macro,130167.685
4187,60274.76,20143.35,2457.72,Mega,82040.31
4188,29672.64,17655.82,2001.04,Micro,34539.515
4189,80691.62,36404.82,5130.23,Nano,85321.7
4190,55866.87,9460.75,2498.88,Mega,68148.83
4191,22058.77,7446.83,6088.67,Micro,37797.93
4192,12821.13,8378.21,4942.44,Nano,14851.82
4193,43414.89,12800.42,2388.73,Micro,63251.21
4194,69322.75,35344.95,8153.0,Mega,75034.83
4195,50907.78,20906.13,6853.97,Nano,84944.515
4196,105275.94,22413.91,8177.0,Micro,101073.765
4197,77275.68,25665.03,2820.51,Macro,112200.17
4198,33772.9,7459.3,2858.01,Nano,35804.2
4199,18663.96,12308.92,1727.95,Nano,31660.085
4200,45954.73,4649.09,1937.17,Macro,38660.83
4201,60580.56,35692.65,5241.41,Micro,74039.625
4202,52986.58,37239.0,4245.21,Mega,127389.035
4203,31447.73,9962.04,936.02,Nano,40529.415
4204,44689.46,9666.46,102.85,Nano,44020.495
4205,85356.14,17411.82,1937.49,Mega,88975.0
4206,65983.83,22985.79,1502.16,Mega,105430.765
4207,78608.14,20058.66,811.84,Nano,80527.235
4208,97804.41,24666.35,7600.78,Nano,99180.575
4209,111772.55,18845.3,3772.53,Nano,135515.485
4210,110999.07,37968.45,10455.11,Nano,119816.52
4211,12943.25,680.96,1278.57,Nano,23720.615
4212,81195.61,12982.39,4423.49,Macro,46120.75
4213,38170.41,12339.42,1244.35,Nano,46605.89
4214,65548.1,18554.46,3922.4,Nano,82146.18
4215,37499.19,3306.15,43.31,Mega,40917.555
4216,83750.2,51573.12,2264.97,Micro,150510.165
4217,13250.5,4135.05,2624.14,Mega,21855.955
4218,80629.35,26404.73,3600.05,Nano,77791.525
4219,49204.5,5008.29,2023.88,Mega,51311.175
4220,81379.51,44583.12,6516.58,Nano,142881.765
4221,97994.34,9465.96,5120.85,Mega,83685.1
4222,44848.03,9738.95,1363.03,Micro,85190.77
4223,11314.91,5303.55,1786.78,Micro,12323.355
4224,95010.6,51321.74,5905.91,Macro,89204.565
4225,27257.26,19723.09,4198.92,Macro,58480.515
4226,23823.55,13252.11,2064.48,Nano,25083.065
4227,77632.47,13902.11,2039.52,Nano,120954.42
4228,52982.1,32067.52,450.4,Mega,59694.87
4229,137808.74,15173.72,3803.7,Nano,124797.495
4230,61828.43,17521.14,4185.86,Mega,87385.375
4231,85919.96,39320.66,5572.2,Mega,109110.46
4232,33440.07,9025.59,4034.14,Nano,96617.73
4233,11769.47,2310.37,38.17,Nano,24625.925
4234,35028.12,9059.52,1305.29,Nano,22910.26
4235,47097.33,11700.22,3349.61,Mega,32282.415
4236,33218.31,12894.26,1521.59,Macro,25072.075
4237,117019.33,22554.67,7820.15,Nano,95462.54
4238,27290.94,7422.23,1142.5,Mega,28056.57
4239,69723.55,40151.93,5652.61,Macro,93337.37
4240,30935.23,9275.68,3393.1,Nano,29254.32
4241,29516.58,3570.68,143.31,Micro,69566.515
4242,67046.92,22134.81,3656.99,Macro,66122.595
4243,87054.03,13300.5,2513.64,Macro,155165.865
4244,45116.26,6815.57,1979.58,Nano,43277.945
4245,57215.33,20009.43,383.26,Macro,100675.71
4246,68376.39,12982.13,7744.56,Macro,65412.06
4247,93682.23,19496.99,5393.8,Macro,101316.275
4248,88106.49,41132.71,2581.62,Micro,129905.71
4249,25467.65,3395.75,2269.0,Mega,46529.32
4250,103264.8,39527.8,3077.83,Micro,160426.855
4251,41778.99,18801.42,3047.22,Mega,37378.775
4252,58206.06,7812.42,1808.08,Macro,65391.155
4253,40876.87,19727.82,1122.94,Mega,93788.73
4254,78287.72,15295.55,3579.35,Mega,129920.155
4255,26893.42,8467.17,1731.19,Nano,32986.095
4256,31537.68,1640.98,1830.7,Micro,30706.775
4257,82490.75,23077.42,2783.84,Mega,129781.12
4258,33978.9,10235.46,0.98,Mega,50933.77
4259,52072.84,8653.54,1243.23,Nano,46895.73
4260,76796.39,29529.65,3229.39,Micro,84381.44
4261,72616.73,41176.64,8292.21,Mega,174426.855
4262,71872.41,26683.45,8214.13,Macro,124385.62
4263,1002.23,8808.18,318.3,Mega,26313.46
4264,44131.0,16176.25,1463.56,Micro,98789.16
4265,58330.2,31066.92,3068.51,Macro,85524.365
4266,50508.77,16507.46,2900.92,Nano,59706.54
4267,42159.41,18000.61,276.9,Macro,71283.535
4268,43372.3,9607.09,151.51,Macro,37577.485
4269,80706.74,23999.2,2465.56,Macro,103500.835
4270,65233.7,19374.77,2580.1,Nano,137641.715
4271,50456.72,18092.57,3653.05,Micro,111163.985
4272,98839.59,33218.36,6737.15,Mega,118835.01
4273,42775.47,10592.76,4087.39,Micro,16547.645
4274,94193.94,16096.52,3619.41,Macro,89034.805
4275,60200.8,27308.54,1426.91,Macro,95053.24
4276,35603.5,24395.67,993.12,Micro,59998.465
4277,11569.37,3059.74,1722.98,Mega,17882.885
4278,51368.92,20421.09,2236.2,Mega,72007.95
4279,9120.81,5972.21,739.07,Macro,31319.425
4280,97347.48,17028.38,6364.72,Macro,98465.34
4281,51675.21,19246.12,1987.02,Mega,59508.505
4282,63317.61,22331.08,7812.13,Macro,101165.49
4283,106368.06,24118.21,3608.19,Macro,131339.2
4284,57578.68,4165.1,4305.23,Macro,71357.78
4285,37791.95,11639.02,4810.38,Nano,51347.06
4286,66025.97,28894.44,7057.84,Mega,122027.535
4287,128625.84,31424.15,7869.65,Nano,86982.015
4288,62835.24,14697.52,2471.42,Micro,96416.985
4289,71309.79,12506.46,2739.68,Mega,82418.585
4290,86837.13,12878.49,2588.69,Nano,64117.67
4291,15353.0,17274.1,6166.02,Mega,42084.96
4292,49255.96,12463.78,1984.36,Micro,38458.04
4293,65064.35,22278.55,6194.42,Mega,54093.815
4294,43871.96,20740.08,2471.37,Nano,72765.63
4295,21044.31,2824.63,504.87,Mega,16737.865
4296,113879.55,33951.07,6036.19,Micro,153790.1
4297,45218.67,4798.61,3454.08,Nano,44011.1
4298,55794.3,13947.22,4384.6,Micro,91154.39
4299,45196.39,10046.16,827.43,Nano,56692.17
4300,16747.7,7284.37,2536.89,Macro,15343.475
4301,45585.32,14626.58,976.36,Mega,87819.405
4302,42814.31,17198.29,1261.53,Micro,80036.295
4303,56743.66,13366.01,1576.26,Macro,77456.145
4304,29273.48,10426.91,3066.07,Nano,64380.8
4305,56884.67,15193.33,10127.67,Mega,134191.315
4306,51151.97,10517.58,939.0,Nano,41296.68
4307,76002.84,38958.95,2839.12,Mega,136961.48
4308,128226.42,24661.79,5525.46,Mega,112706.66
4309,42572.57,28575.93,2183.08,Mega,67940.045
4310,75534.52,24162.68,8143.66,Nano,106908.865
4311,82064.72,38522.39,4851.29,Macro,126391.375
4312,69467.29,10176.41,1832.81,Micro,107382.725
4313,23999.19,12739.23,1239.99,Nano,24330.54
4314,18789.25,12733.15,691.0,Macro,20882.32
4315,67993.55,12582.66,263.53,Nano,38470.785
4316,31139.87,8436.47,1059.99,Macro,24255.56
4317,15724.85,8738.3,805.87,Micro,55214.645
4318,37145.54,8540.04,2032.47,Micro,34994.36
4319,41874.75,20399.27,5827.21,Macro,36456.84
4320,66215.38,27534.73,2889.91,Macro,70603.745
4321,5634.36,9788.13,1837.91,Nano,30610.615
4322,85603.91,46573.66,398.39,Macro,81827.33
4323,41708.39,16533.45,4665.98,Mega,32264.93
4324,62743.9,9106.8,1791.7,Macro,82403.135
4325,58114.06,23927.75,5664.41,Mega,65361.055
4326,86208.35,27809.54,6035.83,Macro,114427.685
4327,27608.96,16821.79,263.19,Macro,48436.41
4328,94585.98,37325.25,6617.74,Macro,74600.7
4329,31903.63,11139.23,30.71,Mega,21413.08
4330,45831.93,19444.0,3796.16,Macro,65150.57
4331,79831.1,30174.06,1262.54,Mega,95916.12
