id,tv,radio,social_media,influencer,sales
3877,77125.8,30040.77,4727.85,Micro,145597.56
3878,92108.67,26477.44,3880.48,Macro,122552.45
3879,119174.98,30026.06,5870.15,Macro,169042.08
3880,27637.42,4623.73,572.31,Mega,41253.44
3881,81903.85,20463.23,1792.29,Mega,128241.18
3882,13001.95,6601.64,5109.24,Micro,23634.06
3883,23019.34,3950.85,3263.64,Nano,38696.39
3884,14017.3,2428.73,135.07,Nano,24868.83
3885,30989.96,4584.23,2250.34,Macro,20142.79
3886,45199.71,7146.91,5560.01,Macro,36064.7
3887,98448.91,35550.04,4872.16,Mega,133615.23
3888,32752.66,3613.91,783.86,Mega,58980.72
3889,30125.77,1581.62,1029.12,Nano,32947.32
3890,61361.17,14418.22,3376.91,Macro,128311.46
3891,53714.35,11297.84,2562.24,Micro,96139.63
3892,81058.71,26706.8,9127.44,Mega,127404.97
3893,57344.69,11780.37,3009.17,Micro,144080.39
3894,55331.82,34958.94,4824.38,Nano,127174.58
3895,35081.29,8406.61,1040.6,Macro,124080.61
3896,76349.42,6953.4,1849.16,Mega,77896.46
3897,30469.32,4052.81,1634.97,Nano,36116.67
3898,40760.9,32380.23,1866.91,Nano,72694.09
3899,52490.17,11377.09,6240.13,Mega,77674.23
3900,90842.37,17735.56,673.08,Nano,143473.17
3901,35424.59,13843.17,1377.51,Micro,47683.72
3902,52310.26,7196.11,1588.77,Mega,78146.65
3903,17688.62,2758.41,2783.75,Macro,38901.81
3904,31881.29,9809.47,2882.93,Nano,29828.46
3905,99504.54,33198.56,4554.77,Nano,130559.02
3906,75616.04,25307.5,1820.81,Micro,110362.42
3907,20717.56,3714.35,30.04,Macro,18777.17
3908,18847.32,8994.19,684.04,Macro,26218.12
3909,38223.18,6083.22,266.97,Micro,57849.07
3910,47165.01,31542.97,4309.63,Micro,98500.97
3911,86588.04,17065.06,2193.17,Micro,189582.51
3912,58592.61,7760.06,5124.85,Micro,67504.89
3913,43663.83,25492.01,5517.5,Nano,49856.69
3914,51274.38,17484.73,813.39,Nano,59087.83
3915,85865.56,47855.2,1801.49,Micro,117998.36
3916,38052.55,12960.93,3560.62,Micro,84345.91
3917,17715.62,1129.72,2523.88,Mega,22007.26
3918,66824.27,6312.17,3042.22,Macro,58825.43
3919,24259.34,6508.33,1182.7,Micro,51548.56
3920,47146.69,5984.1,260.97,Micro,49948.67
3921,99831.87,26123.86,4744.49,Micro,172624.29
3922,21766.81,15130.39,1560.85,Micro,85804.71
3923,36326.93,24159.84,7606.38,Micro,123071.66
3924,20167.67,6622.59,3881.46,Mega,41244.28
3925,98098.24,26049.06,7419.61,Nano,160259.02
3926,23724.59,7054.38,3515.82,Mega,19726.02
3927,48167.63,7298.97,337.28,Micro,32253.45
3928,57527.86,14958.17,3472.82,Micro,60801.47
3929,59127.76,21577.09,4655.32,Macro,129497.08
3930,59012.56,17633.19,5195.62,Nano,106738.79
3931,29318.67,5675.07,17.38,Micro,48674.95
3932,61326.39,17001.3,3107.13,Mega,105425.44
3933,13729.23,5369.86,3122.49,Mega,48890.26
3934,38315.27,12327.56,2761.22,Micro,86139.52
3935,6793.21,2433.93,1882.74,Nano,22016.16
3936,3592.6,8646.94,1587.6,Micro,38444.06
3937,100191.56,35567.8,8986.28,Nano,129123.5
3938,76448.37,24765.83,2623.38,Macro,89759.11
3939,55977.16,23533.26,4424.55,Micro,81740.69
3940,120092.88,40942.2,4700.59,Micro,178827.3
3941,38618.39,13607.59,6625.99,Micro,38810.88
3942,60935.74,20172.18,2527.1,Micro,67395.02
3943,56948.04,16985.74,740.32,Micro,45004.92
3944,76267.39,13441.91,1510.22,Mega,110128.15
3945,10465.24,7491.94,1778.03,Mega,22743.1
3946,63421.48,14261.85,165.9,Macro,70347.2
3947,66609.88,17744.16,4262.44,Macro,168655.52
3948,94562.51,10418.5,2119.38,Nano,153750.65
3949,74899.72,44895.25,2232.69,Nano,179111.22
3950,10748.23,8857.85,5112.08,Nano,48444.05
3951,45383.36,18698.72,3970.4,Micro,112427.47
3952,35120.16,4493.58,2833.28,Nano,48418.46
3953,19009.2,8091.28,4298.96,Macro,34194.0
3954,8516.39,2746.56,2039.85,Macro,19952.77
3955,43404.82,25995.6,2188.04,Micro,75045.73
3956,35828.52,5313.3,2274.6,Micro,103156.34
3957,71711.29,24389.25,5671.16,Mega,89853.81
3958,30581.31,18598.44,5144.39,Macro,40131.44
3959,31691.62,9331.72,3975.01,Mega,65582.15
3960,30711.39,12016.08,2612.9,Micro,53709.62
3961,28397.04,30545.63,7972.16,Mega,61216.95
3962,26750.96,7811.72,1157.6,Mega,41820.13
3963,89242.27,46349.41,3691.27,Macro,154032.11
3964,89224.59,24661.15,299.07,Micro,130059.32
3965,94146.57,29686.55,404.27,Nano,115905.55
3966,35077.46,10752.66,1318.39,Mega,48898.13
3967,100430.79,17544.63,2189.64,Nano,147135.95
3968,62179.4,11529.49,5088.01,Mega,64790.35
3969,78433.69,28209.6,1684.83,Micro,126890.31
3970,64266.46,25730.06,3522.26,Nano,90376.37
3971,136946.37,15228.49,681.76,Mega,175789.37
3972,78822.57,19312.86,2957.22,Macro,92739.18
3973,97683.34,25902.03,9476.64,Mega,163791.59
3974,24946.94,4754.66,327.75,Nano,49234.05
3975,12301.32,1813.81,128.5,Macro,16971.06
3976,33961.52,5730.18,1583.3,Macro,33218.83
3977,62821.84,26660.01,1799.59,Micro,112250.31
3978,61078.37,11481.65,1005.35,Nano,87939.32
3979,92887.66,17426.49,2041.29,Nano,179011.86
3980,75215.18,26415.12,952.44,Macro,100494.39
3981,36817.35,26455.95,3820.4,Nano,54259.14
3982,71048.4,18562.76,2029.13,Micro,102571.89
3983,49134.96,17419.41,2546.51,Mega,87770.89
3984,72941.21,37113.34,2231.37,Macro,92759.63
3985,32163.09,250.55,2291.23,Macro,28988.9
3986,95579.69,38487.38,4803.61,Micro,101879.24
3987,61377.22,21965.61,5667.11,Mega,136630.97
3988,22674.13,21348.12,5970.22,Nano,47166.04
3989,96855.02,34553.18,3516.43,Micro,107526.63
3990,35233.51,4370.33,3998.94,Mega,44218.42
3991,26467.54,11237.23,1167.05,Mega,74964.86
3992,10334.38,4628.63,572.55,Macro,49360.78
3993,5903.52,5453.47,2373.36,Nano,21829.34
3994,81222.44,47940.19,8301.34,Nano,153146.39
3995,11914.36,3624.12,358.05,Macro,20156.55
3996,68050.9,25603.48,2673.04,Nano,162721.92
3997,100123.08,18379.48,4948.76,Nano,164299.03
3998,64855.55,22124.21,6352.69,Macro,139900.69
3999,85691.97,22831.01,1758.17,Nano,104943.96
4000,66288.79,33202.87,6265.85,Micro,148885.12
4001,89717.27,28698.5,5901.47,Macro,190638.58
4002,12742.15,3965.99,1020.49,Nano,52710.1
4003,53356.99,9725.52,3632.37,Macro,92669.23
4004,26625.17,13921.5,2676.62,Mega,103963.06
4005,80932.1,26055.05,4071.55,Nano,165529.95
4006,72874.23,29013.48,4019.54,Macro,146163.73
4007,34776.21,2377.73,2290.21,Mega,56693.08
4008,24362.4,11355.7,1471.51,Nano,32379.76
4009,33194.6,9706.24,1526.27,Mega,46380.25
4010,107518.44,44896.17,8220.53,Micro,176187.43
4011,54409.01,35540.35,5137.12,Nano,90432.55
4012,34211.28,16797.43,1464.15,Macro,43305.0
4013,99299.62,18282.68,2951.0,Nano,87862.96
4014,77096.4,17276.06,5781.93,Macro,131118.95
4015,27337.06,16822.16,3099.98,Mega,50950.65
4016,64323.6,26739.22,6000.88,Mega,140637.08
4017,23784.86,4373.85,1758.38,Mega,71536.75
4018,117359.0,44382.06,6054.41,Nano,213446.59
4019,19089.62,10167.52,1185.99,Mega,82755.98
4020,30524.71,8393.09,739.57,Micro,39549.67
4021,118895.72,20185.94,4602.94,Nano,139183.82
4022,27866.69,13467.88,306.92,Mega,55076.36
4023,53488.47,13097.21,111.01,Macro,119513.0
4024,56645.02,4262.28,180.24,Mega,59046.23
4025,104075.76,7991.25,3313.54,Nano,128450.95
4026,82592.14,27522.29,582.18,Micro,115705.28
4027,59311.87,33607.0,7483.43,Macro,133357.45
4028,93887.42,30925.78,4068.25,Micro,136941.29
4029,92941.03,17281.32,2447.63,Macro,169526.12
4030,59140.0,15547.65,2852.07,Mega,82638.08
4031,114343.12,30932.84,4160.03,Mega,101970.27
4032,8952.4,5005.18,2584.04,Macro,19822.71
4033,17401.96,6606.43,1535.62,Mega,32126.4
4034,61209.21,6088.56,800.78,Mega,115828.57
4035,44227.06,18717.71,5371.54,Nano,114761.67
4036,53325.16,46065.65,6146.3,Mega,117639.24
4037,48241.78,14414.25,1914.86,Nano,67169.61
4038,70696.09,19626.72,4061.59,Macro,202817.27
4039,33026.2,6776.3,2725.43,Macro,19720.4
4040,33894.25,23240.56,953.11,Macro,58327.18
4041,31229.98,8275.87,3250.95,Micro,50150.02
4042,60707.91,13863.67,2209.95,Micro,120884.8
4043,88998.26,18537.34,4827.94,Macro,141752.21
4044,92651.52,27184.28,5853.58,Micro,195820.36
4045,12453.06,5237.76,3338.36,Mega,42101.13
4046,67661.12,7917.07,2178.33,Mega,83518.8
4047,66493.92,27309.19,1370.78,Mega,163801.39
4048,88666.67,24469.68,2559.91,Nano,100188.76
4049,29942.17,17204.79,22.5,Mega,50579.29
4050,34399.31,12807.79,734.02,Macro,64881.64
4051,56051.82,15815.88,4208.56,Micro,87023.52
4052,2872.15,10979.46,5022.01,Nano,21110.95
4053,78472.77,12991.65,1627.59,Mega,150509.79
4054,6169.56,5791.38,5440.35,Mega,23922.39
4055,101097.91,21995.06,5544.41,Nano,147807.9
4056,62467.38,9677.99,766.83,Mega,77595.51
4057,91099.8,13943.47,144.89,Mega,133987.65
4058,59120.34,23594.85,2139.14,Macro,79131.03
4059,47664.67,16445.03,934.35,Nano,137286.63
4060,93701.07,29469.14,3082.47,Macro,191487.07
4061,17452.35,1346.7,364.68,Mega,29178.76
4062,73409.38,23882.01,2036.74,Micro,74117.07
4063,22795.16,14260.76,1904.3,Macro,19551.62
4064,18370.49,7042.5,24.46,Micro,51409.41
4065,61905.13,33203.71,5226.57,Macro,94764.97
4066,38556.01,3649.06,9.53,Macro,50692.9
4067,43676.53,8097.41,162.93,Micro,58691.0
4068,48532.86,30474.63,1901.75,Micro,100301.49
4069,77131.05,17299.65,5042.35,Nano,123862.81
4070,33120.05,8175.83,349.66,Micro,51147.29
4071,17313.75,5064.06,1354.42,Mega,43113.54
4072,45804.04,38923.36,3388.3,Mega,121191.11
4073,3388.32,2339.24,334.89,Mega,13836.59
4074,53176.39,28549.74,4461.83,Nano,129756.01
4075,62147.96,14182.07,1708.63,Nano,99398.07
4076,31849.97,12618.43,1421.5,Mega,54075.71
4077,60664.4,9169.26,4689.77,Micro,62799.92
4078,50952.76,16140.23,6679.1,Nano,93215.48
4079,86202.01,13445.75,3092.27,Nano,132988.11
4080,65864.04,22814.97,4368.9,Nano,116757.32
4081,5311.33,4912.27,228.26,Mega,60471.93
4082,60224.98,44608.21,7304.24,Nano,153044.01
4083,121903.83,32225.18,6714.96,Macro,162221.41
4084,74897.61,23185.85,3136.78,Nano,139351.09
4085,54432.21,13342.83,2861.87,Micro,70808.85
4086,58977.26,14700.63,596.89,Macro,53787.91
4087,44229.1,22365.93,4599.94,Nano,123484.46
4088,18452.22,9653.45,4396.8,Macro,27932.72
4089,54986.61,22443.31,1632.84,Micro,84086.57
4090,33521.44,21822.45,1884.7,Mega,34889.57
4091,88310.46,37291.84,5958.23,Nano,108458.44
4092,52801.89,18304.55,2185.42,Micro,151207.4
4093,105282.69,30242.93,4062.5,Mega,148863.84
4094,76496.45,27326.97,156.16,Micro,108433.23
4095,22490.94,12531.75,104.0,Macro,80453.47
4096,12527.98,1403.22,198.57,Nano,43557.36
4097,28953.43,31347.12,2019.92,Micro,100765.61
4098,16886.66,8344.54,4726.14,Nano,64167.95
4099,30267.29,4037.17,878.95,Micro,55746.37
4100,85349.51,24764.93,4239.32,Micro,187107.31
4101,16167.59,1136.85,129.39,Mega,28859.19
4102,29704.84,10701.65,1408.31,Micro,55122.8
4103,21159.64,27216.01,2553.72,Macro,108386.7
4104,32018.15,15915.43,4790.84,Micro,69803.38
4105,48305.6,11125.64,5139.32,Macro,110895.38
4106,89779.18,20677.47,8226.68,Micro,136809.53
4107,68235.19,21747.78,2783.3,Mega,156389.43
4108,100709.75,23300.92,3861.6,Micro,218291.19
4109,87388.07,33216.97,10297.64,Nano,106230.68
4110,9250.18,7075.16,592.36,Macro,62730.72
4111,38225.9,35580.06,722.08,Nano,114741.02
4112,21355.45,9578.97,2263.53,Mega,72434.72
4113,35365.76,2440.48,194.15,Micro,47379.62
4114,95681.07,14282.0,4503.91,Micro,127844.22
4115,125609.41,15021.25,3371.13,Nano,127195.52
4116,30292.21,16705.94,5108.59,Mega,50508.46
4117,44377.75,11742.38,4727.64,Mega,112495.79
4118,21539.09,11514.71,1707.02,Micro,33556.48
4119,39583.31,18922.45,3286.73,Nano,54459.68
4120,74395.82,20339.44,6749.79,Macro,152248.25
4121,44742.67,13077.77,769.5,Mega,88349.22
4122,29723.58,31.93,2082.33,Micro,37187.34
4123,115943.38,54246.29,5326.76,Macro,134461.7
4124,86019.27,20339.53,5599.31,Nano,83253.57
4125,35924.32,26804.67,1144.77,Nano,103767.69
4126,7816.55,12445.46,2510.67,Nano,59105.49
4127,29393.26,7445.56,249.82,Mega,40719.97
4128,65798.55,45295.6,2612.16,Mega,163885.91
4129,26276.67,7528.1,1207.74,Nano,30377.0
4130,74111.22,40860.12,7520.48,Macro,140522.45
4131,30544.56,3291.69,617.68,Nano,64034.77
4132,18272.19,5715.71,1765.6,Mega,43785.57
4133,60035.97,18787.9,4287.9,Macro,69196.45
4134,12123.63,5255.26,304.84,Mega,21064.19
4135,55494.71,27469.26,3352.79,Micro,94264.41
4136,79485.64,20502.97,2810.28,Nano,119844.23
4137,29854.28,11387.59,3061.99,Mega,53609.98
4138,38621.61,18933.87,464.67,Micro,94233.57
4139,51497.15,33408.78,4893.95,Micro,138566.92
4140,83033.52,39336.59,6158.39,Nano,144872.31
4141,58976.82,35510.58,4324.44,Mega,105575.16
4142,125306.9,37091.32,6854.29,Macro,201761.64
4143,9885.99,9493.56,2715.3,Nano,33786.05
4144,60534.44,12200.2,4824.47,Macro,111820.74
4145,52266.02,11247.78,2256.49,Nano,119336.82
4146,21545.8,14765.78,4829.66,Mega,64710.78
4147,50013.05,32360.35,5703.99,Micro,131573.55
4148,76130.22,35320.74,2287.39,Micro,152583.54
4149,16362.91,7231.69,3734.46,Macro,63805.98
4150,53760.17,12659.0,8357.13,Micro,106035.11
4151,68798.58,24402.59,3657.84,Micro,158197.04
4152,28637.37,7888.48,2294.25,Macro,36691.6
4153,140041.21,33567.88,4878.63,Macro,112445.39
4154,82114.46,20601.67,8363.87,Macro,129926.54
4155,6930.97,10188.22,1363.47,Mega,19465.82
4156,21473.58,2601.97,1365.84,Mega,27072.67
4157,51157.73,11611.91,1324.03,Micro,89670.88
4158,57273.33,23963.46,6070.68,Mega,130300.47
4159,62742.12,16368.45,4775.91,Micro,126357.57
4160,73375.51,39954.91,2522.22,Nano,97681.48
4161,83187.22,24043.51,3115.44,Macro,110333.15
4162,61416.85,7832.13,5234.69,Nano,119533.83
4163,20326.91,3911.54,1007.81,Mega,16444.26
4164,82280.82,17453.16,878.43,Nano,133385.88
4165,17945.65,10125.61,3588.87,Mega,45475.17
4166,14977.49,3919.92,357.39,Nano,47102.84
4167,72772.89,20880.23,2993.11,Mega,92910.41
4168,33459.97,6487.09,4724.22,Mega,78965.78
4169,41614.45,8710.84,975.29,Micro,59612.73
4170,112952.03,38393.65,2778.44,Nano,212267.23
4171,108909.45,37830.85,3964.58,Micro,152440.09
4172,73258.61,22231.53,2934.11,Micro,140271.22
4173,71242.41,10525.55,2524.9,Micro,91774.51
4174,17305.51,13063.79,2303.2,Micro,46372.21
4175,54646.38,28669.51,5130.86,Macro,153051.16
4176,107199.5,34134.1,3094.83,Nano,118951.29
4177,93537.98,25185.5,2541.68,Micro,185969.27
4178,142560.17,14472.95,4887.5,Mega,134549.43
4179,74684.83,13653.32,4093.51,Mega,108179.67
4180,97619.43,26020.86,3774.87,Mega,93875.69
4181,45464.11,15807.91,1468.35,Micro,107232.44
4182,27149.48,5547.77,387.03,Micro,53731.54
4183,49732.72,23583.85,7701.14,Mega,151866.78
4184,102885.65,24493.33,449.69,Macro,154634.9
4185,59350.54,19300.17,5489.13,Mega,136432.76
4186,82563.51,21179.28,1645.05,Macro,171821.34
4187,60274.76,20143.35,2457.72,Mega,108293.21
4188,29672.64,17655.82,2001.04,Micro,45592.16
4189,80691.62,36404.82,5130.23,Nano,112624.64
4190,55866.87,9460.75,2498.88,Mega,89956.46
4191,22058.77,7446.83,6088.67,Micro,49893.27
4192,12821.13,8378.21,4942.44,Nano,19604.4
4193,43414.89,12800.42,2388.73,Micro,83491.6
4194,69322.75,35344.95,8153.0,Mega,99045.98
4195,50907.78,20906.13,6853.97,Nano,112126.76
4196,105275.94,22413.91,8177.0,Micro,133417.37
4197,77275.68,25665.03,2820.51,Macro,148104.22
4198,33772.9,7459.3,2858.01,Nano,47261.54
4199,18663.96,12308.92,1727.95,Nano,41791.31
4200,45954.73,4649.09,1937.17,Macro,51032.3
4201,60580.56,35692.65,5241.41,Micro,97732.3
4202,52986.58,37239.0,4245.21,Mega,168153.53
4203,31447.73,9962.04,936.02,Nano,53498.83
4204,44689.46,9666.46,102.85,Nano,58107.05
4205,85356.14,17411.82,1937.49,Mega,117447.0
4206,65983.83,22985.79,1502.16,Mega,139168.61
4207,78608.14,20058.66,811.84,Nano,106295.95
4208,97804.41,24666.35,7600.78,Nano,130918.36
4209,111772.55,18845.3,3772.53,Nano,178880.44
4210,110999.07,37968.45,10455.11,Nano,158157.81
4211,12943.25,680.96,1278.57,Nano,31311.21
4212,81195.61,12982.39,4423.49,Macro,60879.39
4213,38170.41,12339.42,1244.35,Nano,61519.77
4214,65548.1,18554.46,3922.4,Nano,108432.96
4215,37499.19,3306.15,43.31,Mega,54011.17
4216,83750.2,51573.12,2264.97,Micro,198673.42
4217,13250.5,4135.05,2624.14,Mega,28849.86
4218,80629.35,26404.73,3600.05,Nano,102684.81
4219,49204.5,5008.29,2023.88,Mega,67730.75
4220,81379.51,44583.12,6516.58,Nano,188603.93
4221,97994.34,9465.96,5120.85,Mega,110464.33
4222,44848.03,9738.95,1363.03,Micro,112451.82
4223,11314.91,5303.55,1786.78,Micro,16266.83
4224,95010.6,51321.74,5905.91,Macro,117750.03
4225,27257.26,19723.09,4198.92,Macro,77194.28
4226,23823.55,13252.11,2064.48,Nano,33109.65
4227,77632.47,13902.11,2039.52,Nano,159659.83
4228,52982.1,32067.52,450.4,Mega,78797.23
4229,137808.74,15173.72,3803.7,Nano,164732.69
4230,61828.43,17521.14,4185.86,Mega,115348.7
4231,85919.96,39320.66,5572.2,Mega,144025.81
4232,33440.07,9025.59,4034.14,Nano,127535.4
4233,11769.47,2310.37,38.17,Nano,32506.22
4234,35028.12,9059.52,1305.29,Nano,30241.54
4235,47097.33,11700.22,3349.61,Mega,42612.79
4236,33218.31,12894.26,1521.59,Macro,33095.14
4237,117019.33,22554.67,7820.15,Nano,126010.55
4238,27290.94,7422.23,1142.5,Mega,37034.67
4239,69723.55,40151.93,5652.61,Macro,123205.33
4240,30935.23,9275.68,3393.1,Nano,38615.7
4241,29516.58,3570.68,143.31,Micro,91827.8
4242,67046.92,22134.81,3656.99,Macro,87281.83
4243,87054.03,13300.5,2513.64,Macro,204818.94
4244,45116.26,6815.57,1979.58,Nano,57126.89
4245,57215.33,20009.43,383.26,Macro,132891.94
4246,68376.39,12982.13,7744.56,Macro,86343.92
4247,93682.23,19496.99,5393.8,Macro,133737.48
4248,88106.49,41132.71,2581.62,Micro,171475.54
4249,25467.65,3395.75,2269.0,Mega,61418.7
4250,103264.8,39527.8,3077.83,Micro,211763.45
4251,41778.99,18801.42,3047.22,Mega,49339.98
4252,58206.06,7812.42,1808.08,Macro,86316.32
4253,40876.87,19727.82,1122.94,Mega,123801.12
4254,78287.72,15295.55,3579.35,Mega,171494.6
4255,26893.42,8467.17,1731.19,Nano,43541.65
4256,31537.68,1640.98,1830.7,Micro,40532.94
4257,82490.75,23077.42,2783.84,Mega,171311.08
4258,33978.9,10235.46,0.98,Mega,67232.58
4259,52072.84,8653.54,1243.23,Nano,61902.36
4260,76796.39,29529.65,3229.39,Micro,111383.5
4261,72616.73,41176.64,8292.21,Mega,230243.45
4262,71872.41,26683.45,8214.13,Macro,164189.02
4263,1002.23,8808.18,318.3,Mega,34733.77
4264,44131.0,16176.25,1463.56,Micro,130401.69
4265,58330.2,31066.92,3068.51,Macro,112892.16
4266,50508.77,16507.46,2900.92,Nano,78812.63
4267,42159.41,18000.61,276.9,Macro,94094.27
4268,43372.3,9607.09,151.51,Macro,49602.28
4269,80706.74,23999.2,2465.56,Macro,136621.1
4270,65233.7,19374.77,2580.1,Nano,181687.06
4271,50456.72,18092.57,3653.05,Micro,146736.46
4272,98839.59,33218.36,6737.15,Mega,156862.21
4273,42775.47,10592.76,4087.39,Micro,21842.89
4274,94193.94,16096.52,3619.41,Macro,117525.94
4275,60200.8,27308.54,1426.91,Macro,125470.28
4276,35603.5,24395.67,993.12,Micro,79197.97
4277,11569.37,3059.74,1722.98,Mega,23605.41
4278,51368.92,20421.09,2236.2,Mega,95050.49
4279,9120.81,5972.21,739.07,Macro,41341.64
4280,97347.48,17028.38,6364.72,Macro,129974.25
4281,51675.21,19246.12,1987.02,Mega,78551.23
4282,63317.61,22331.08,7812.13,Macro,133538.45
4283,106368.06,24118.21,3608.19,Macro,173367.74
4284,57578.68,4165.1,4305.23,Macro,94192.27
4285,37791.95,11639.02,4810.38,Nano,67778.12
4286,66025.97,28894.44,7057.84,Mega,161076.35
4287,128625.84,31424.15,7869.65,Nano,114816.26
4288,62835.24,14697.52,2471.42,Micro,127270.42
4289,71309.79,12506.46,2739.68,Mega,108792.53
4290,86837.13,12878.49,2588.69,Nano,84635.32
4291,15353.0,17274.1,6166.02,Mega,55552.15
4292,49255.96,12463.78,1984.36,Micro,50764.61
4293,65064.35,22278.55,6194.42,Mega,71403.84
4294,43871.96,20740.08,2471.37,Nano,96050.63
4295,21044.31,2824.63,504.87,Mega,22093.98
4296,113879.55,33951.07,6036.19,Micro,203002.93
4297,45218.67,4798.61,3454.08,Nano,58094.65
4298,55794.3,13947.22,4384.6,Micro,120323.79
4299,45196.39,10046.16,827.43,Nano,74833.66
4300,16747.7,7284.37,2536.89,Macro,20253.39
4301,45585.32,14626.58,976.36,Mega,115921.61
4302,42814.31,17198.29,1261.53,Micro,105647.91
4303,56743.66,13366.01,1576.26,Macro,102242.11
4304,29273.48,10426.91,3066.07,Nano,84982.66
4305,56884.67,15193.33,10127.67,Mega,177132.54
4306,51151.97,10517.58,939.0,Nano,54511.62
4307,76002.84,38958.95,2839.12,Mega,180789.15
4308,128226.42,24661.79,5525.46,Mega,148772.79
4309,42572.57,28575.93,2183.08,Mega,89680.86
4310,75534.52,24162.68,8143.66,Nano,141119.7
4311,82064.72,38522.39,4851.29,Macro,166836.62
4312,69467.29,10176.41,1832.81,Micro,141745.2
4313,23999.19,12739.23,1239.99,Nano,32116.31
4314,18789.25,12733.15,691.0,Macro,27564.66
4315,67993.55,12582.66,263.53,Nano,50781.44
4316,31139.87,8436.47,1059.99,Macro,32017.34
4317,15724.85,8738.3,805.87,Micro,72883.33
4318,37145.54,8540.04,2032.47,Micro,46192.56
4319,41874.75,20399.27,5827.21,Macro,48123.03
4320,66215.38,27534.73,2889.91,Macro,93196.94
4321,5634.36,9788.13,1837.91,Nano,40406.01
4322,85603.91,46573.66,398.39,Macro,108012.08
4323,41708.39,16533.45,4665.98,Mega,42589.71
4324,62743.9,9106.8,1791.7,Macro,108772.14
4325,58114.06,23927.75,5664.41,Mega,86276.59
4326,86208.35,27809.54,6035.83,Macro,151044.54
4327,27608.96,16821.79,263.19,Macro,63936.06
4328,94585.98,37325.25,6617.74,Macro,98472.92
4329,31903.63,11139.23,30.71,Mega,28265.27
4330,45831.93,19444.0,3796.16,Macro,85998.75
4331,79831.1,30174.06,1262.54,Mega,126609.28
4332,23597.81,17837.97,3072.57,Macro,29412.91
4333,16099.05,2622.36,4075.48,Mega,20661.76
4334,66651.31,30739.57,6371.89,Micro,163924.58
4335,19733.88,12556.04,572.92,Nano,28003.42
4336,21706.31,11586.99,1454.8,Nano,43292.44
4337,6862.0,3661.79,821.6,Macro,58502.29
4338,79503.6,27447.19,3105.81,Nano,93409.3
4339,26027.22,5455.51,5155.8,Macro,48402.73
4340,40355.82,22718.09,3707.87,Micro,55007.9
4341,36925.2,20279.24,2153.0,Mega,68873.81
4342,35836.62,13359.89,5185.13,Nano,97442.53
4343,66424.16,24479.15,5023.51,Nano,118639.27
4344,17790.26,16474.38,639.04,Mega,50504.76
4345,54461.78,16915.88,5549.61,Macro,87189.26
4346,42028.94,4992.73,503.68,Macro,45961.02
4347,62184.88,15920.64,2496.33,Mega,58344.07
4348,83295.81,6156.46,5385.11,Micro,81777.07
4349,90638.93,44411.54,8104.64,Micro,164957.36
4350,30650.13,3924.59,28.43,Macro,47943.32
4351,52959.96,8277.21,4041.45,Macro,107637.42
4352,48329.79,22201.23,7789.47,Macro,109615.78
