id,tv,radio,social_media,influencer,sales
4017,23784.86,4373.85,1758.38,Mega,71536.7532
4018,117359.0,44382.06,6054.41,Nano,213446.58719999998
4019,19089.62,10167.52,1185.99,Mega,82755.981
4020,30524.71,8393.09,739.57,Micro,39549.668399999995
4021,118895.72,20185.94,4602.94,Nano,139183.8228
4022,27866.69,13467.88,306.92,Mega,55076.3598
4023,53488.47,13097.21,111.01,Macro,119512.99799999999
4024,56645.02,4262.28,180.24,Mega,59046.233400000005
4025,104075.76,7991.25,3313.54,Nano,128450.949
4026,82592.14,27522.29,582.18,Micro,115705.2798
4027,59311.87,33607.0,7483.43,Macro,133357.4484
4028,93887.42,30925.78,4068.25,Micro,136941.2946
4029,92941.03,17281.32,2447.63,Macro,169526.1216
4030,59140.0,15547.65,2852.07,Mega,82638.07860000001
4031,114343.12,30932.84,4160.03,Mega,101970.2706
4032,8952.4,5005.18,2584.04,Macro,19822.7106
4033,17401.96,6606.43,1535.62,Mega,32126.4042
4034,61209.21,6088.56,800.78,Mega,115828.5744
4035,44227.06,18717.71,5371.54,Nano,114761.67120000001
4036,53325.16,46065.65,6146.3,Mega,117639.2448
4037,48241.78,14414.25,1914.86,Nano,67169.6058
4038,70696.09,19626.72,4061.59,Macro,202817.2674
4039,33026.2,6776.3,2725.43,Macro,19720.404000000002
4040,33894.25,23240.56,953.11,Macro,58327.1832
4041,31229.98,8275.87,3250.95,Micro,50150.020800000006
4042,60707.91,13863.67,2209.95,Micro,120884.80140000001
4043,88998.26,18537.34,4827.94,Macro,141752.20620000002
4044,92651.52,27184.28,5853.58,Micro,195820.3566
4045,12453.06,5237.76,3338.36,Mega,42101.1294
4046,67661.12,7917.07,2178.33,Mega,83518.7958
4047,66493.92,27309.19,1370.78,Mega,163801.3938
4048,88666.67,24469.68,2559.91,Nano,100188.75899999999
4049,29942.17,17204.79,22.5,Mega,50579.291399999995
4050,34399.31,12807.79,734.02,Macro,64881.6366
4051,56051.82,15815.88,4208.56,Micro,87023.5212
4052,2872.15,10979.46,5022.01,Nano,21110.9514
4053,78472.77,12991.65,1627.59,Mega,150509.7858
4054,6169.56,5791.38,5440.35,Mega,23922.3864
4055,101097.91,21995.06,5544.41,Nano,147807.8976
4056,62467.38,9677.99,766.83,Mega,77595.5136
4057,91099.8,13943.47,144.89,Mega,133987.6494
4058,59120.34,23594.85,2139.14,Macro,79131.03
4059,47664.67,16445.03,934.35,Nano,137286.6264
4060,93701.07,29469.14,3082.47,Macro,191487.0672
4061,17452.35,1346.7,364.68,Mega,29178.7584
4062,73409.38,23882.01,2036.74,Micro,74117.0694
4063,22795.16,14260.76,1904.3,Macro,19551.622199999998
4064,18370.49,7042.5,24.46,Micro,51409.413
4065,61905.13,33203.71,5226.57,Macro,94764.97140000001
4066,38556.01,3649.06,9.53,Macro,50692.8972
4067,43676.53,8097.41,162.93,Micro,58690.995
4068,48532.86,30474.63,1901.75,Micro,100301.48700000001
4069,77131.05,17299.65,5042.35,Nano,123862.80720000001
4070,33120.05,8175.83,349.66,Micro,51147.2874
4071,17313.75,5064.06,1354.42,Mega,43113.543000000005
4072,45804.04,38923.36,3388.3,Mega,121191.114
4073,3388.32,2339.24,334.89,Mega,13836.5898
4074,53176.39,28549.74,4461.83,Nano,129756.00660000001
4075,62147.96,14182.07,1708.63,Nano,99398.0724
4076,31849.97,12618.43,1421.5,Mega,54075.7074
4077,60664.4,9169.26,4689.77,Micro,62799.9174
4078,50952.76,16140.23,6679.1,Nano,93215.4828
4079,86202.01,13445.75,3092.27,Nano,132988.1124
4080,65864.04,22814.97,4368.9,Nano,116757.3198
4081,5311.33,4912.27,228.26,Mega,60471.9324
4082,60224.98,44608.21,7304.24,Nano,153044.0142
4083,121903.83,32225.18,6714.96,Macro,162221.40660000002
4084,74897.61,23185.85,3136.78,Nano,139351.0866
4085,54432.21,13342.83,2861.87,Micro,70808.84580000001
4086,58977.26,14700.63,596.89,Macro,53787.914399999994
4087,44229.1,22365.93,4599.94,Nano,123484.46220000001
4088,18452.22,9653.45,4396.8,Macro,27932.718
4089,54986.61,22443.31,1632.84,Micro,84086.574
4090,33521.44,21822.45,1884.7,Mega,34889.5668
4091,88310.46,37291.84,5958.23,Nano,108458.4402
4092,52801.89,18304.55,2185.42,Micro,151207.39919999999
4093,105282.69,30242.93,4062.5,Mega,148863.8448
4094,76496.45,27326.97,156.16,Micro,108433.2348
4095,22490.94,12531.75,104.0,Macro,80453.472
4096,12527.98,1403.22,198.57,Nano,43557.36
4097,28953.43,31347.12,2019.92,Micro,100765.6122
4098,16886.66,8344.54,4726.14,Nano,64167.94560000001
4099,30267.29,4037.17,878.95,Micro,55746.371999999996
4100,85349.51,24764.93,4239.32,Micro,187107.3138
4101,16167.59,1136.85,129.39,Mega,28859.1864
4102,29704.84,10701.65,1408.31,Micro,55122.804
4103,21159.64,27216.01,2553.72,Macro,108386.6982
4104,32018.15,15915.43,4790.84,Micro,69803.3754
4105,48305.6,11125.64,5139.32,Macro,110895.378
4106,89779.18,20677.47,8226.68,Micro,136809.5256
4107,68235.19,21747.78,2783.3,Mega,156389.4288
4108,100709.75,23300.92,3861.6,Micro,218291.19179999997
4109,87388.07,33216.97,10297.64,Nano,106230.6762
4110,9250.18,7075.16,592.36,Macro,62730.7164
4111,38225.9,35580.06,722.08,Nano,114741.0198
4112,21355.45,9578.97,2263.53,Mega,72434.71620000001
4113,35365.76,2440.48,194.15,Micro,47379.618
4114,95681.07,14282.0,4503.91,Micro,127844.21759999999
4115,125609.41,15021.25,3371.13,Nano,127195.52339999999
4116,30292.21,16705.94,5108.59,Mega,50508.4602
4117,44377.75,11742.38,4727.64,Mega,112495.79220000001
4118,21539.09,11514.71,1707.02,Micro,33556.479
4119,39583.31,18922.45,3286.73,Nano,54459.682199999996
4120,74395.82,20339.44,6749.79,Macro,152248.25220000002
4121,44742.67,13077.77,769.5,Mega,88349.2236
4122,29723.58,31.93,2082.33,Micro,37187.3436
4123,115943.38,54246.29,5326.76,Macro,134461.701
4124,86019.27,20339.53,5599.31,Nano,83253.56820000001
4125,35924.32,26804.67,1144.77,Nano,103767.6948
4126,7816.55,12445.46,2510.67,Nano,59105.4948
4127,29393.26,7445.56,249.82,Mega,40719.9738
4128,65798.55,45295.6,2612.16,Mega,163885.9134
4129,26276.67,7528.1,1207.74,Nano,30377.001600000003
4130,74111.22,40860.12,7520.48,Macro,140522.4546
4131,30544.56,3291.69,617.68,Nano,64034.770800000006
4132,18272.19,5715.71,1765.6,Mega,43785.5682
4133,60035.97,18787.9,4287.9,Macro,69196.446
4134,12123.63,5255.26,304.84,Mega,21064.1904
4135,55494.71,27469.26,3352.79,Micro,94264.4142
4136,79485.64,20502.97,2810.28,Nano,119844.23220000001
4137,29854.28,11387.59,3061.99,Mega,53609.97840000001
4138,38621.61,18933.87,464.67,Micro,94233.5724
4139,51497.15,33408.78,4893.95,Micro,138566.92080000002
4140,83033.52,39336.59,6158.39,Nano,144872.31
4141,58976.82,35510.58,4324.44,Mega,105575.15759999999
4142,125306.9,37091.32,6854.29,Macro,201761.6436
4143,9885.99,9493.56,2715.3,Nano,33786.046800000004
4144,60534.44,12200.2,4824.47,Macro,111820.7376
4145,52266.02,11247.78,2256.49,Nano,119336.8176
4146,21545.8,14765.78,4829.66,Mega,64710.7758
4147,50013.05,32360.35,5703.99,Micro,131573.5476
4148,76130.22,35320.74,2287.39,Micro,152583.53879999998
4149,16362.91,7231.69,3734.46,Macro,63805.981799999994
4150,53760.17,12659.0,8357.13,Micro,106035.1116
4151,68798.58,24402.59,3657.84,Micro,158197.0368
4152,28637.37,7888.48,2294.25,Macro,36691.5978
4153,140041.21,33567.88,4878.63,Macro,112445.38799999999
4154,82114.46,20601.67,8363.87,Macro,129926.544
4155,6930.97,10188.22,1363.47,Mega,19465.8222
4156,21473.58,2601.97,1365.84,Mega,27072.672
4157,51157.73,11611.91,1324.03,Micro,89670.8802
4158,57273.33,23963.46,6070.68,Mega,130300.467
4159,62742.12,16368.45,4775.91,Micro,126357.5742
4160,73375.51,39954.91,2522.22,Nano,97681.47839999999
4161,83187.22,24043.51,3115.44,Macro,110333.1504
4162,61416.85,7832.13,5234.69,Nano,119533.82759999999
4163,20326.91,3911.54,1007.81,Mega,16444.263
4164,82280.82,17453.16,878.43,Nano,133385.8812
4165,17945.65,10125.61,3588.87,Mega,45475.1748
4166,14977.49,3919.92,357.39,Nano,47102.8404
4167,72772.89,20880.23,2993.11,Mega,92910.41100000001
4168,33459.97,6487.09,4724.22,Mega,78965.77919999999
4169,41614.45,8710.84,975.29,Micro,59612.73120000001
4170,112952.03,38393.65,2778.44,Nano,212267.23320000002
4171,108909.45,37830.85,3964.58,Micro,152440.08779999998
4172,73258.61,22231.53,2934.11,Micro,140271.21899999998
4173,71242.41,10525.55,2524.9,Micro,91774.5114
4174,17305.51,13063.79,2303.2,Micro,46372.2072
4175,54646.38,28669.51,5130.86,Macro,153051.162
4176,107199.5,34134.1,3094.83,Nano,118951.2852
4177,93537.98,25185.5,2541.68,Micro,185969.26919999998
4178,142560.17,14472.95,4887.5,Mega,134549.4348
4179,74684.83,13653.32,4093.51,Mega,108179.6694
4180,97619.43,26020.86,3774.87,Mega,93875.69399999999
4181,45464.11,15807.91,1468.35,Micro,107232.43740000001
4182,27149.48,5547.77,387.03,Micro,53731.5372
4183,49732.72,23583.85,7701.14,Mega,151866.7788
4184,102885.65,24493.33,449.69,Macro,154634.9046
4185,59350.54,19300.17,5489.13,Mega,136432.7646
4186,82563.51,21179.28,1645.05,Macro,171821.3442
4187,60274.76,20143.35,2457.72,Mega,108293.2092
4188,29672.64,17655.82,2001.04,Micro,45592.1598
4189,80691.62,36404.82,5130.23,Nano,112624.644
4190,55866.87,9460.75,2498.88,Mega,89956.4556
4191,22058.77,7446.83,6088.67,Micro,49893.2676
4192,12821.13,8378.21,4942.44,Nano,19604.4024
4193,43414.89,12800.42,2388.73,Micro,83491.5972
4194,69322.75,35344.95,8153.0,Mega,99045.9756
4195,50907.78,20906.13,6853.97,Nano,112126.7598
4196,105275.94,22413.91,8177.0,Micro,133417.3698
4197,77275.68,25665.03,2820.51,Macro,148104.2244
4198,33772.9,7459.3,2858.01,Nano,47261.543999999994
4199,18663.96,12308.92,1727.95,Nano,41791.3122
4200,45954.73,4649.09,1937.17,Macro,51032.295600000005
4201,60580.56,35692.65,5241.41,Micro,97732.305
4202,52986.58,37239.0,4245.21,Mega,168153.52620000002
4203,31447.73,9962.04,936.02,Nano,53498.8278
4204,44689.46,9666.46,102.85,Nano,58107.053400000004
4205,85356.14,17411.82,1937.49,Mega,117447.0
4206,65983.83,22985.79,1502.16,Mega,139168.6098
4207,78608.14,20058.66,811.84,Nano,106295.9502
4208,97804.41,24666.35,7600.78,Nano,130918.359
4209,111772.55,18845.3,3772.53,Nano,178880.44019999998
4210,110999.07,37968.45,10455.11,Nano,158157.8064
4211,12943.25,680.96,1278.57,Nano,31311.2118
4212,81195.61,12982.39,4423.49,Macro,60879.39
4213,38170.41,12339.42,1244.35,Nano,61519.7748
4214,65548.1,18554.46,3922.4,Nano,108432.9576
4215,37499.19,3306.15,43.31,Mega,54011.1726
4216,83750.2,51573.12,2264.97,Micro,198673.4178
4217,13250.5,4135.05,2624.14,Mega,28849.860600000004
4218,80629.35,26404.73,3600.05,Nano,102684.813
4219,49204.5,5008.29,2023.88,Mega,67730.751
4220,81379.51,44583.12,6516.58,Nano,188603.9298
4221,97994.34,9465.96,5120.85,Mega,110464.33200000001
4222,44848.03,9738.95,1363.03,Micro,112451.81640000001
4223,11314.91,5303.55,1786.78,Micro,16266.828599999999
4224,95010.6,51321.74,5905.91,Macro,117750.0258
4225,27257.26,19723.09,4198.92,Macro,77194.2798
4226,23823.55,13252.11,2064.48,Nano,33109.6458
4227,77632.47,13902.11,2039.52,Nano,159659.8344
4228,52982.1,32067.52,450.4,Mega,78797.2284
4229,137808.74,15173.72,3803.7,Nano,164732.6934
4230,61828.43,17521.14,4185.86,Mega,115348.695
4231,85919.96,39320.66,5572.2,Mega,144025.8072
4232,33440.07,9025.59,4034.14,Nano,127535.40359999999
4233,11769.47,2310.37,38.17,Nano,32506.220999999998
4234,35028.12,9059.52,1305.29,Nano,30241.5432
4235,47097.33,11700.22,3349.61,Mega,42612.787800000006
4236,33218.31,12894.26,1521.59,Macro,33095.139
4237,117019.33,22554.67,7820.15,Nano,126010.55279999999
4238,27290.94,7422.23,1142.5,Mega,37034.672399999996
4239,69723.55,40151.93,5652.61,Macro,123205.3284
4240,30935.23,9275.68,3393.1,Nano,38615.7024
4241,29516.58,3570.68,143.31,Micro,91827.79980000001
4242,67046.92,22134.81,3656.99,Macro,87281.8254
4243,87054.03,13300.5,2513.64,Macro,204818.94179999997
4244,45116.26,6815.57,1979.58,Nano,57126.8874
4245,57215.33,20009.43,383.26,Macro,132891.93720000001
4246,68376.39,12982.13,7744.56,Macro,86343.9192
4247,93682.23,19496.99,5393.8,Macro,133737.483
4248,88106.49,41132.71,2581.62,Micro,171475.53720000002
4249,25467.65,3395.75,2269.0,Mega,61418.7024
4250,103264.8,39527.8,3077.83,Micro,211763.4486
4251,41778.99,18801.42,3047.22,Mega,49339.983
4252,58206.06,7812.42,1808.08,Macro,86316.32459999999
4253,40876.87,19727.82,1122.94,Mega,123801.12359999999
4254,78287.72,15295.55,3579.35,Mega,171494.6046
4255,26893.42,8467.17,1731.19,Nano,43541.6454
4256,31537.68,1640.98,1830.7,Micro,40532.943
4257,82490.75,23077.42,2783.84,Mega,171311.0784
4258,33978.9,10235.46,0.98,Mega,67232.57639999999
4259,52072.84,8653.54,1243.23,Nano,61902.363600000004
4260,76796.39,29529.65,3229.39,Micro,111383.50080000001
4261,72616.73,41176.64,8292.21,Mega,230243.4486
4262,71872.41,26683.45,8214.13,Macro,164189.0184
4263,1002.23,8808.18,318.3,Mega,34733.7672
4264,44131.0,16176.25,1463.56,Micro,130401.6912
4265,58330.2,31066.92,3068.51,Macro,112892.1618
4266,50508.77,16507.46,2900.92,Nano,78812.6328
4267,42159.41,18000.61,276.9,Macro,94094.26620000001
4268,43372.3,9607.09,151.51,Macro,49602.2802
4269,80706.74,23999.2,2465.56,Macro,136621.10220000002
4270,65233.7,19374.77,2580.1,Nano,181687.0638
4271,50456.72,18092.57,3653.05,Micro,146736.4602
4272,98839.59,33218.36,6737.15,Mega,156862.2132
4273,42775.47,10592.76,4087.39,Micro,21842.8914
4274,94193.94,16096.52,3619.41,Macro,117525.9426
4275,60200.8,27308.54,1426.91,Macro,125470.2768
4276,35603.5,24395.67,993.12,Micro,79197.97379999999
4277,11569.37,3059.74,1722.98,Mega,23605.408199999998
4278,51368.92,20421.09,2236.2,Mega,95050.49399999999
4279,9120.81,5972.21,739.07,Macro,41341.641
4280,97347.48,17028.38,6364.72,Macro,129974.2488
4281,51675.21,19246.12,1987.02,Mega,78551.2266
4282,63317.61,22331.08,7812.13,Macro,133538.4468
4283,106368.06,24118.21,3608.19,Macro,173367.744
4284,57578.68,4165.1,4305.23,Macro,94192.2696
4285,37791.95,11639.02,4810.38,Nano,67778.1192
4286,66025.97,28894.44,7057.84,Mega,161076.3462
4287,128625.84,31424.15,7869.65,Nano,114816.2598
4288,62835.24,14697.52,2471.42,Micro,127270.4202
4289,71309.79,12506.46,2739.68,Mega,108792.53220000002
4290,86837.13,12878.49,2588.69,Nano,84635.3244
4291,15353.0,17274.1,6166.02,Mega,55552.1472
4292,49255.96,12463.78,1984.36,Micro,50764.6128
4293,65064.35,22278.55,6194.42,Mega,71403.8358
4294,43871.96,20740.08,2471.37,Nano,96050.63160000001
4295,21044.31,2824.63,504.87,Mega,22093.9818
4296,113879.55,33951.07,6036.19,Micro,203002.932
4297,45218.67,4798.61,3454.08,Nano,58094.652
4298,55794.3,13947.22,4384.6,Micro,120323.7948
4299,45196.39,10046.16,827.43,Nano,74833.6644
4300,16747.7,7284.37,2536.89,Macro,20253.387000000002
4301,45585.32,14626.58,976.36,Mega,115921.6146
4302,42814.31,17198.29,1261.53,Micro,105647.9094
4303,56743.66,13366.01,1576.26,Macro,102242.11140000001
4304,29273.48,10426.91,3066.07,Nano,84982.656
4305,56884.67,15193.33,10127.67,Mega,177132.5358
4306,51151.97,10517.58,939.0,Nano,54511.6176
4307,76002.84,38958.95,2839.12,Mega,180789.15360000002
4308,128226.42,24661.79,5525.46,Mega,148772.7912
4309,42572.57,28575.93,2183.08,Mega,89680.8594
4310,75534.52,24162.68,8143.66,Nano,141119.7018
4311,82064.72,38522.39,4851.29,Macro,166836.615
4312,69467.29,10176.41,1832.81,Micro,141745.19700000001
4313,23999.19,12739.23,1239.99,Nano,32116.3128
4314,18789.25,12733.15,691.0,Macro,27564.6624
4315,67993.55,12582.66,263.53,Nano,50781.436200000004
4316,31139.87,8436.47,1059.99,Macro,32017.339200000002
4317,15724.85,8738.3,805.87,Micro,72883.3314
4318,37145.54,8540.04,2032.47,Micro,46192.5552
4319,41874.75,20399.27,5827.21,Macro,48123.0288
4320,66215.38,27534.73,2889.91,Macro,93196.94339999999
4321,5634.36,9788.13,1837.91,Nano,40406.0118
4322,85603.91,46573.66,398.39,Macro,108012.07560000001
4323,41708.39,16533.45,4665.98,Mega,42589.7076
4324,62743.9,9106.8,1791.7,Macro,108772.13819999999
4325,58114.06,23927.75,5664.41,Mega,86276.5926
4326,86208.35,27809.54,6035.83,Macro,151044.5442
4327,27608.96,16821.79,263.19,Macro,63936.061200000004
4328,94585.98,37325.25,6617.74,Macro,98472.924
4329,31903.63,11139.23,30.71,Mega,28265.265600000002
4330,45831.93,19444.0,3796.16,Macro,85998.7524
4331,79831.1,30174.06,1262.54,Mega,126609.2784
4332,23597.81,17837.97,3072.57,Macro,29412.906600000002
4333,16099.05,2622.36,4075.48,Mega,20661.762000000002
4334,66651.31,30739.57,6371.89,Micro,163924.58279999997
4335,19733.88,12556.04,572.92,Nano,28003.4238
4336,21706.31,11586.99,1454.8,Nano,43292.4426
4337,6862.0,3661.79,821.6,Macro,58502.2944
4338,79503.6,27447.19,3105.81,Nano,93409.305
4339,26027.22,5455.51,5155.8,Macro,48402.730200000005
4340,40355.82,22718.09,3707.87,Micro,55007.898
4341,36925.2,20279.24,2153.0,Mega,68873.8116
4342,35836.62,13359.89,5185.13,Nano,97442.532
4343,66424.16,24479.15,5023.51,Nano,118639.2702
4344,17790.26,16474.38,639.04,Mega,50504.7642
4345,54461.78,16915.88,5549.61,Macro,87189.2604
4346,42028.94,4992.73,503.68,Macro,45961.0206
4347,62184.88,15920.64,2496.33,Mega,58344.066000000006
4348,83295.81,6156.46,5385.11,Micro,81777.06899999999
4349,90638.93,44411.54,8104.64,Micro,164957.364
4350,30650.13,3924.59,28.43,Macro,47943.3174
4351,52959.96,8277.21,4041.45,Macro,107637.42
4352,48329.79,22201.23,7789.47,Macro,109615.78319999999
4353,63944.98,22363.28,1234.26,Nano,124701.9246
4354,41177.23,29285.44,1527.64,Macro,132579.4602
4355,88201.07,15106.17,4010.36,Nano,166431.408
4356,46231.47,5018.11,1855.58,Micro,64593.84360000001
4357,68916.12,22833.0,5503.5,Macro,169765.6224
4358,53169.66,30530.15,3847.0,Mega,88881.59279999998
4359,98033.99,27127.78,2933.49,Mega,122552.63459999999
4360,34752.21,7535.94,1304.03,Nano,18123.1182
4361,23294.79,183.77,1160.77,Nano,19716.1404
4362,37836.28,20959.46,3794.12,Mega,94257.49740000001
4363,41113.61,9029.49,1622.91,Mega,81732.4068
4364,32409.37,17501.77,506.74,Macro,76487.9544
4365,84836.12,18127.25,1493.83,Nano,101276.4324
4366,25234.1,4462.35,2789.5,Micro,50043.51
4367,10879.96,6189.28,88.92,Macro,29376.487800000003
4368,32957.35,12039.24,6515.83,Micro,21726.903000000002
4369,30553.23,187.68,3980.32,Mega,57915.7788
4370,75566.81,36010.91,7890.91,Micro,159628.4382
4371,73986.5,11757.27,349.62,Micro,119884.611
4372,26485.22,10846.71,1872.74,Nano,46531.6698
4373,29079.67,6681.57,830.75,Nano,73708.1268
4374,48555.88,12563.1,1258.51,Micro,95762.0796
4375,22401.5,22294.65,5212.86,Mega,37129.9038
4376,67727.05,24591.28,1232.42,Micro,164574.7818
4377,48102.52,22617.4,3213.07,Micro,183021.9006
4378,14918.47,3230.43,334.17,Mega,18858.6024
4379,54617.19,20443.94,8103.99,Nano,178120.37099999998
4380,22625.57,9397.35,2455.37,Nano,48538.366799999996
4381,26838.1,23319.38,3601.16,Nano,44234.1372
4382,52254.8,24738.62,3671.37,Nano,151025.6418
4383,63853.43,32915.89,4361.74,Nano,173281.7064
4384,80683.53,10949.53,1010.12,Macro,144309.2574
4385,76784.27,37649.12,3169.18,Mega,139252.2384
4386,92796.73,25928.59,8981.33,Macro,117312.78899999999
4387,12277.55,3983.87,2969.85,Nano,19196.8194
4388,96827.05,24426.03,5518.12,Nano,134178.8448
4389,91256.87,23140.81,3438.5,Nano,225243.1764
4390,43017.06,22267.06,201.44,Mega,117778.80180000002
4391,55839.45,12256.89,2363.47,Micro,86834.6094
4392,12064.45,898.18,389.3,Mega,16518.4536
4393,74035.3,20721.05,5625.05,Micro,156850.82160000002
4394,8612.39,3495.69,2078.0,Mega,21644.6538
4395,14240.27,8920.6,4655.72,Micro,26134.5084
4396,82751.92,51141.94,7594.13,Mega,144069.0636
4397,67919.97,25836.51,2070.45,Nano,92773.31580000001
4398,51682.82,10387.89,3249.88,Nano,136965.1404
4399,69614.98,36343.3,4595.57,Micro,94840.44240000001
4400,52131.68,14058.83,812.18,Mega,69471.2898
4401,58277.82,23340.6,6373.31,Micro,114540.67680000002
4402,55285.46,8261.76,391.38,Nano,79683.71399999999
4403,94631.3,43678.18,3778.66,Mega,160930.4994
4404,52089.94,9863.6,799.47,Mega,70029.2274
4405,67294.69,15383.21,7601.17,Mega,88164.68100000001
4406,75439.4,31568.41,2473.94,Macro,93024.7494
4407,44555.16,9758.46,2980.15,Micro,51969.8982
4408,10967.23,3897.34,346.38,Nano,21030.141
4409,30036.96,11609.77,4441.42,Mega,45765.62100000001
4410,19709.76,17978.77,2025.06,Nano,34388.1846
4411,73274.42,22411.62,3460.64,Mega,115059.23879999999
4412,53263.42,32375.59,1367.71,Mega,66744.4206
4413,42194.47,14131.17,5515.6,Mega,127588.527
4414,36344.9,8716.27,3037.71,Mega,51584.4318
4415,70160.02,32236.91,2729.65,Macro,178935.471
4416,71145.81,27036.53,3644.55,Micro,105594.10620000001
4417,25187.62,10457.01,2853.75,Mega,36119.100600000005
4418,82250.88,33399.18,6174.29,Mega,103391.89740000002
4419,18942.16,4538.72,1384.55,Mega,37893.9264
4420,35154.18,9107.84,2079.44,Macro,79900.5042
4421,64983.41,20975.23,4995.09,Mega,137533.8888
4422,37366.34,6778.56,1258.41,Macro,41847.6828
4423,95187.63,27601.92,5328.29,Micro,114911.0226
4424,65318.13,21043.22,6555.53,Nano,79036.3728
4425,79765.69,28563.09,2915.71,Nano,71905.3104
4426,30791.66,5949.38,1482.34,Mega,71648.5506
4427,68497.7,12513.09,8051.0,Mega,126032.27339999999
4428,53206.04,6652.05,5193.19,Mega,65344.3296
4429,24897.27,11536.98,3442.71,Micro,83787.6402
4430,96854.39,26003.73,4301.51,Nano,118271.8482
4431,38520.68,5447.92,14.59,Macro,61307.2218
4432,11604.13,2788.78,2035.3,Mega,17552.37
4433,27136.36,4907.91,455.4,Nano,19098.6312
4434,20490.56,4758.32,2679.15,Micro,18051.33
4435,14059.98,934.91,1512.7,Macro,45963.7794
4436,39198.05,7318.02,802.28,Micro,55203.5352
4437,63000.04,22718.74,414.47,Micro,127936.9872
4438,46395.76,7846.93,2946.46,Macro,140057.5044
